air_temp,dni,ghi,period_end,period
19,755,633,2020-09-17T12:00:00+00:00,PT60M
20,777,635,2020-09-17T13:00:00+00:00,PT60M
20,780,589,2020-09-17T14:00:00+00:00,PT60M
20,749,497,2020-09-17T15:00:00+00:00,PT60M
20,684,367,2020-09-17T16:00:00+00:00,PT60M
19,556,216,2020-09-17T17:00:00+00:00,PT60M
17,216,65,2020-09-17T18:00:00+00:00,PT60M
16,0,0,2020-09-17T19:00:00+00:00,PT60M
14,0,0,2020-09-17T20:00:00+00:00,PT60M
13,0,0,2020-09-17T21:00:00+00:00,PT60M
13,0,0,2020-09-17T22:00:00+00:00,PT60M
12,0,0,2020-09-17T23:00:00+00:00,PT60M
12,0,0,2020-09-18T00:00:00+00:00,PT60M
11,0,0,2020-09-18T01:00:00+00:00,PT60M
11,0,0,2020-09-18T02:00:00+00:00,PT60M
11,0,0,2020-09-18T03:00:00+00:00,PT60M
10,0,0,2020-09-18T04:00:00+00:00,PT60M
10,0,0,2020-09-18T05:00:00+00:00,PT60M
10,2,2,2020-09-18T06:00:00+00:00,PT60M
11,62,62,2020-09-18T07:00:00+00:00,PT60M
12,552,230,2020-09-18T08:00:00+00:00,PT60M
15,723,389,2020-09-18T09:00:00+00:00,PT60M
17,804,520,2020-09-18T10:00:00+00:00,PT60M
19,849,613,2020-09-18T11:00:00+00:00,PT60M
19,866,660,2020-09-18T12:00:00+00:00,PT60M
20,860,656,2020-09-18T13:00:00+00:00,PT60M
20,848,605,2020-09-18T14:00:00+00:00,PT60M
20,786,503,2020-09-18T15:00:00+00:00,PT60M
20,76,235,2020-09-18T16:00:00+00:00,PT60M
19,356,188,2020-09-18T17:00:00+00:00,PT60M
18,63,43,2020-09-18T18:00:00+00:00,PT60M
16,0,0,2020-09-18T19:00:00+00:00,PT60M
15,0,0,2020-09-18T20:00:00+00:00,PT60M
15,0,0,2020-09-18T21:00:00+00:00,PT60M
14,0,0,2020-09-18T22:00:00+00:00,PT60M
14,0,0,2020-09-18T23:00:00+00:00,PT60M
13,0,0,2020-09-19T00:00:00+00:00,PT60M
13,0,0,2020-09-19T01:00:00+00:00,PT60M
13,0,0,2020-09-19T02:00:00+00:00,PT60M
13,0,0,2020-09-19T03:00:00+00:00,PT60M
13,0,0,2020-09-19T04:00:00+00:00,PT60M
13,0,0,2020-09-19T05:00:00+00:00,PT60M
13,0,0,2020-09-19T06:00:00+00:00,PT60M
14,0,25,2020-09-19T07:00:00+00:00,PT60M
15,18,122,2020-09-19T08:00:00+00:00,PT60M
16,433,325,2020-09-19T09:00:00+00:00,PT60M
18,666,473,2020-09-19T10:00:00+00:00,PT60M
20,445,492,2020-09-19T11:00:00+00:00,PT60M
21,145,419,2020-09-19T12:00:00+00:00,PT60M
22,305,470,2020-09-19T13:00:00+00:00,PT60M
22,553,515,2020-09-19T14:00:00+00:00,PT60M
22,495,422,2020-09-19T15:00:00+00:00,PT60M
22,226,267,2020-09-19T16:00:00+00:00,PT60M
21,19,128,2020-09-19T17:00:00+00:00,PT60M
20,2,33,2020-09-19T18:00:00+00:00,PT60M
18,0,0,2020-09-19T19:00:00+00:00,PT60M
17,0,0,2020-09-19T20:00:00+00:00,PT60M
17,0,0,2020-09-19T21:00:00+00:00,PT60M
16,0,0,2020-09-19T22:00:00+00:00,PT60M
15,0,0,2020-09-19T23:00:00+00:00,PT60M
15,0,0,2020-09-20T00:00:00+00:00,PT60M
15,0,0,2020-09-20T01:00:00+00:00,PT60M
14,0,0,2020-09-20T02:00:00+00:00,PT60M
14,0,0,2020-09-20T03:00:00+00:00,PT60M
14,0,0,2020-09-20T04:00:00+00:00,PT60M
14,0,0,2020-09-20T05:00:00+00:00,PT60M
14,0,1,2020-09-20T06:00:00+00:00,PT60M
14,0,40,2020-09-20T07:00:00+00:00,PT60M
15,0,101,2020-09-20T08:00:00+00:00,PT60M
17,156,252,2020-09-20T09:00:00+00:00,PT60M
18,649,463,2020-09-20T10:00:00+00:00,PT60M
20,667,545,2020-09-20T11:00:00+00:00,PT60M
21,723,598,2020-09-20T12:00:00+00:00,PT60M
22,483,531,2020-09-20T13:00:00+00:00,PT60M
23,124,389,2020-09-20T14:00:00+00:00,PT60M
23,87,309,2020-09-20T15:00:00+00:00,PT60M
23,483,306,2020-09-20T16:00:00+00:00,PT60M
22,395,173,2020-09-20T17:00:00+00:00,PT60M
21,82,40,2020-09-20T18:00:00+00:00,PT60M
19,0,0,2020-09-20T19:00:00+00:00,PT60M
18,0,0,2020-09-20T20:00:00+00:00,PT60M
16,0,0,2020-09-20T21:00:00+00:00,PT60M
15,0,0,2020-09-20T22:00:00+00:00,PT60M
15,0,0,2020-09-20T23:00:00+00:00,PT60M
14,0,0,2020-09-21T00:00:00+00:00,PT60M
13,0,0,2020-09-21T01:00:00+00:00,PT60M
13,0,0,2020-09-21T02:00:00+00:00,PT60M
13,0,0,2020-09-21T03:00:00+00:00,PT60M
13,0,0,2020-09-21T04:00:00+00:00,PT60M
12,0,0,2020-09-21T05:00:00+00:00,PT60M
12,0,0,2020-09-21T06:00:00+00:00,PT60M
12,0,23,2020-09-21T07:00:00+00:00,PT60M
13,0,77,2020-09-21T08:00:00+00:00,PT60M
14,48,205,2020-09-21T09:00:00+00:00,PT60M
15,673,467,2020-09-21T10:00:00+00:00,PT60M
17,752,562,2020-09-21T11:00:00+00:00,PT60M
19,770,605,2020-09-21T12:00:00+00:00,PT60M
21,768,600,2020-09-21T13:00:00+00:00,PT60M
22,743,547,2020-09-21T14:00:00+00:00,PT60M
23,688,450,2020-09-21T15:00:00+00:00,PT60M
24,599,321,2020-09-21T16:00:00+00:00,PT60M
23,440,174,2020-09-21T17:00:00+00:00,PT60M
22,92,38,2020-09-21T18:00:00+00:00,PT60M
20,0,0,2020-09-21T19:00:00+00:00,PT60M
19,0,0,2020-09-21T20:00:00+00:00,PT60M
18,0,0,2020-09-21T21:00:00+00:00,PT60M
16,0,0,2020-09-21T22:00:00+00:00,PT60M
15,0,0,2020-09-21T23:00:00+00:00,PT60M
14,0,0,2020-09-22T00:00:00+00:00,PT60M
13,0,0,2020-09-22T01:00:00+00:00,PT60M
13,0,0,2020-09-22T02:00:00+00:00,PT60M
12,0,0,2020-09-22T03:00:00+00:00,PT60M
12,0,0,2020-09-22T04:00:00+00:00,PT60M
11,0,0,2020-09-22T05:00:00+00:00,PT60M
11,0,0,2020-09-22T06:00:00+00:00,PT60M
12,95,52,2020-09-22T07:00:00+00:00,PT60M
14,322,180,2020-09-22T08:00:00+00:00,PT60M
17,568,333,2020-09-22T09:00:00+00:00,PT60M
19,593,445,2020-09-22T10:00:00+00:00,PT60M
21,691,545,2020-09-22T11:00:00+00:00,PT60M
22,673,579,2020-09-22T12:00:00+00:00,PT60M
22,535,540,2020-09-22T13:00:00+00:00,PT60M
22,607,514,2020-09-22T14:00:00+00:00,PT60M
21,138,324,2020-09-22T15:00:00+00:00,PT60M
20,2,164,2020-09-22T16:00:00+00:00,PT60M
19,0,54,2020-09-22T17:00:00+00:00,PT60M
18,0,18,2020-09-22T18:00:00+00:00,PT60M
17,0,0,2020-09-22T19:00:00+00:00,PT60M
17,0,0,2020-09-22T20:00:00+00:00,PT60M
17,0,0,2020-09-22T21:00:00+00:00,PT60M
16,0,0,2020-09-22T22:00:00+00:00,PT60M
16,0,0,2020-09-22T23:00:00+00:00,PT60M
15,0,0,2020-09-23T00:00:00+00:00,PT60M
15,0,0,2020-09-23T01:00:00+00:00,PT60M
15,0,0,2020-09-23T02:00:00+00:00,PT60M
16,0,0,2020-09-23T03:00:00+00:00,PT60M
16,0,0,2020-09-23T04:00:00+00:00,PT60M
16,0,0,2020-09-23T05:00:00+00:00,PT60M
16,0,0,2020-09-23T06:00:00+00:00,PT60M
15,0,14,2020-09-23T07:00:00+00:00,PT60M
16,0,56,2020-09-23T08:00:00+00:00,PT60M
16,0,152,2020-09-23T09:00:00+00:00,PT60M
17,0,212,2020-09-23T10:00:00+00:00,PT60M
17,0,158,2020-09-23T11:00:00+00:00,PT60M
17,0,161,2020-09-23T12:00:00+00:00,PT60M
18,0,230,2020-09-23T13:00:00+00:00,PT60M
17,0,138,2020-09-23T14:00:00+00:00,PT60M
16,0,114,2020-09-23T15:00:00+00:00,PT60M
16,5,148,2020-09-23T16:00:00+00:00,PT60M
15,0,84,2020-09-23T17:00:00+00:00,PT60M
15,0,16,2020-09-23T18:00:00+00:00,PT60M
14,0,0,2020-09-23T19:00:00+00:00,PT60M
13,0,0,2020-09-23T20:00:00+00:00,PT60M
12,0,0,2020-09-23T21:00:00+00:00,PT60M
11,0,0,2020-09-23T22:00:00+00:00,PT60M
10,0,0,2020-09-23T23:00:00+00:00,PT60M
9,0,0,2020-09-24T00:00:00+00:00,PT60M
8,0,0,2020-09-24T01:00:00+00:00,PT60M
8,0,0,2020-09-24T02:00:00+00:00,PT60M
8,0,0,2020-09-24T03:00:00+00:00,PT60M
9,0,0,2020-09-24T04:00:00+00:00,PT60M
10,0,0,2020-09-24T05:00:00+00:00,PT60M
10,0,0,2020-09-24T06:00:00+00:00,PT60M
10,0,30,2020-09-24T07:00:00+00:00,PT60M
11,93,128,2020-09-24T08:00:00+00:00,PT60M
12,185,266,2020-09-24T09:00:00+00:00,PT60M
13,722,471,2020-09-24T10:00:00+00:00,PT60M
14,351,445,2020-09-24T11:00:00+00:00,PT60M
14,92,343,2020-09-24T12:00:00+00:00,PT60M
14,0,237,2020-09-24T13:00:00+00:00,PT60M
13,0,121,2020-09-24T14:00:00+00:00,PT60M
12,0,119,2020-09-24T15:00:00+00:00,PT60M
11,0,138,2020-09-24T16:00:00+00:00,PT60M
11,0,80,2020-09-24T17:00:00+00:00,PT60M
10,0,17,2020-09-24T18:00:00+00:00,PT60M
10,0,0,2020-09-24T19:00:00+00:00,PT60M
9,0,0,2020-09-24T20:00:00+00:00,PT60M
8,0,0,2020-09-24T21:00:00+00:00,PT60M
7,0,0,2020-09-24T22:00:00+00:00,PT60M
7,0,0,2020-09-24T23:00:00+00:00,PT60M
7,0,0,2020-09-25T00:00:00+00:00,PT60M
7,0,0,2020-09-25T01:00:00+00:00,PT60M
7,0,0,2020-09-25T02:00:00+00:00,PT60M
7,0,0,2020-09-25T03:00:00+00:00,PT60M
7,0,0,2020-09-25T04:00:00+00:00,PT60M
7,0,0,2020-09-25T05:00:00+00:00,PT60M
7,0,0,2020-09-25T06:00:00+00:00,PT60M
8,0,13,2020-09-25T07:00:00+00:00,PT60M
8,0,30,2020-09-25T08:00:00+00:00,PT60M
9,54,223,2020-09-25T09:00:00+00:00,PT60M
10,565,432,2020-09-25T10:00:00+00:00,PT60M
12,321,405,2020-09-25T11:00:00+00:00,PT60M
13,58,304,2020-09-25T12:00:00+00:00,PT60M
13,255,445,2020-09-25T13:00:00+00:00,PT60M
14,327,415,2020-09-25T14:00:00+00:00,PT60M
14,97,268,2020-09-25T15:00:00+00:00,PT60M
14,402,266,2020-09-25T16:00:00+00:00,PT60M
14,553,172,2020-09-25T17:00:00+00:00,PT60M
13,115,32,2020-09-25T18:00:00+00:00,PT60M
12,0,0,2020-09-25T19:00:00+00:00,PT60M
11,0,0,2020-09-25T20:00:00+00:00,PT60M
11,0,0,2020-09-25T21:00:00+00:00,PT60M
10,0,0,2020-09-25T22:00:00+00:00,PT60M
10,0,0,2020-09-25T23:00:00+00:00,PT60M
9,0,0,2020-09-26T00:00:00+00:00,PT60M
8,0,0,2020-09-26T01:00:00+00:00,PT60M
8,0,0,2020-09-26T02:00:00+00:00,PT60M
7,0,0,2020-09-26T03:00:00+00:00,PT60M
7,0,0,2020-09-26T04:00:00+00:00,PT60M
6,0,0,2020-09-26T05:00:00+00:00,PT60M
6,0,0,2020-09-26T06:00:00+00:00,PT60M
6,298,59,2020-09-26T07:00:00+00:00,PT60M
7,659,209,2020-09-26T08:00:00+00:00,PT60M
8,790,360,2020-09-26T09:00:00+00:00,PT60M
10,853,486,2020-09-26T10:00:00+00:00,PT60M
11,621,511,2020-09-26T11:00:00+00:00,PT60M
12,385,470,2020-09-26T12:00:00+00:00,PT60M
12,19,351,2020-09-26T13:00:00+00:00,PT60M
13,0,185,2020-09-26T14:00:00+00:00,PT60M
12,0,144,2020-09-26T15:00:00+00:00,PT60M
12,0,123,2020-09-26T16:00:00+00:00,PT60M
12,0,90,2020-09-26T17:00:00+00:00,PT60M
12,0,17,2020-09-26T18:00:00+00:00,PT60M
11,0,0,2020-09-26T19:00:00+00:00,PT60M
11,0,0,2020-09-26T20:00:00+00:00,PT60M
11,0,0,2020-09-26T21:00:00+00:00,PT60M
11,0,0,2020-09-26T22:00:00+00:00,PT60M
10,0,0,2020-09-26T23:00:00+00:00,PT60M
10,0,0,2020-09-27T00:00:00+00:00,PT60M
10,0,0,2020-09-27T01:00:00+00:00,PT60M
10,0,0,2020-09-27T02:00:00+00:00,PT60M
10,0,0,2020-09-27T03:00:00+00:00,PT60M
10,0,0,2020-09-27T04:00:00+00:00,PT60M
10,0,0,2020-09-27T05:00:00+00:00,PT60M
9,0,0,2020-09-27T06:00:00+00:00,PT60M
9,0,27,2020-09-27T07:00:00+00:00,PT60M
9,4,114,2020-09-27T08:00:00+00:00,PT60M
10,0,159,2020-09-27T09:00:00+00:00,PT60M
11,0,209,2020-09-27T10:00:00+00:00,PT60M
12,0,270,2020-09-27T11:00:00+00:00,PT60M
13,0,287,2020-09-27T12:00:00+00:00,PT60M
13,0,242,2020-09-27T13:00:00+00:00,PT60M
14,0,227,2020-09-27T14:00:00+00:00,PT60M
14,3,231,2020-09-27T15:00:00+00:00,PT60M
14,0,133,2020-09-27T16:00:00+00:00,PT60M
14,26,86,2020-09-27T17:00:00+00:00,PT60M
13,13,16,2020-09-27T18:00:00+00:00,PT60M
12,0,0,2020-09-27T19:00:00+00:00,PT60M
12,0,0,2020-09-27T20:00:00+00:00,PT60M
11,0,0,2020-09-27T21:00:00+00:00,PT60M
11,0,0,2020-09-27T22:00:00+00:00,PT60M
10,0,0,2020-09-27T23:00:00+00:00,PT60M
10,0,0,2020-09-28T00:00:00+00:00,PT60M
9,0,0,2020-09-28T01:00:00+00:00,PT60M
9,0,0,2020-09-28T02:00:00+00:00,PT60M
9,0,0,2020-09-28T03:00:00+00:00,PT60M
8,0,0,2020-09-28T04:00:00+00:00,PT60M
8,0,0,2020-09-28T05:00:00+00:00,PT60M
7,0,0,2020-09-28T06:00:00+00:00,PT60M
7,0,28,2020-09-28T07:00:00+00:00,PT60M
8,199,148,2020-09-28T08:00:00+00:00,PT60M
9,249,259,2020-09-28T09:00:00+00:00,PT60M
11,587,422,2020-09-28T10:00:00+00:00,PT60M
13,811,546,2020-09-28T11:00:00+00:00,PT60M
14,779,578,2020-09-28T12:00:00+00:00,PT60M
16,123,384,2020-09-28T13:00:00+00:00,PT60M
16,374,425,2020-09-28T14:00:00+00:00,PT60M
17,14,255,2020-09-28T15:00:00+00:00,PT60M
17,0,147,2020-09-28T16:00:00+00:00,PT60M
17,1,84,2020-09-28T17:00:00+00:00,PT60M
17,2,11,2020-09-28T18:00:00+00:00,PT60M
16,0,0,2020-09-28T19:00:00+00:00,PT60M
16,0,0,2020-09-28T20:00:00+00:00,PT60M
15,0,0,2020-09-28T21:00:00+00:00,PT60M
15,0,0,2020-09-28T22:00:00+00:00,PT60M
15,0,0,2020-09-28T23:00:00+00:00,PT60M
15,0,0,2020-09-29T00:00:00+00:00,PT60M
15,0,0,2020-09-29T01:00:00+00:00,PT60M
15,0,0,2020-09-29T02:00:00+00:00,PT60M
15,0,0,2020-09-29T03:00:00+00:00,PT60M
15,0,0,2020-09-29T04:00:00+00:00,PT60M
15,0,0,2020-09-29T05:00:00+00:00,PT60M
15,0,0,2020-09-29T06:00:00+00:00,PT60M
15,0,17,2020-09-29T07:00:00+00:00,PT60M
15,0,44,2020-09-29T08:00:00+00:00,PT60M
15,0,122,2020-09-29T09:00:00+00:00,PT60M
15,0,135,2020-09-29T10:00:00+00:00,PT60M
15,0,130,2020-09-29T11:00:00+00:00,PT60M
15,0,228,2020-09-29T12:00:00+00:00,PT60M
16,118,387,2020-09-29T13:00:00+00:00,PT60M
17,15,319,2020-09-29T14:00:00+00:00,PT60M
17,389,344,2020-09-29T15:00:00+00:00,PT60M
17,532,275,2020-09-29T16:00:00+00:00,PT60M
17,414,135,2020-09-29T17:00:00+00:00,PT60M
16,23,14,2020-09-29T18:00:00+00:00,PT60M
14,0,0,2020-09-29T19:00:00+00:00,PT60M
13,0,0,2020-09-29T20:00:00+00:00,PT60M
13,0,0,2020-09-29T21:00:00+00:00,PT60M
12,0,0,2020-09-29T22:00:00+00:00,PT60M
12,0,0,2020-09-29T23:00:00+00:00,PT60M
11,0,0,2020-09-30T00:00:00+00:00,PT60M
11,0,0,2020-09-30T01:00:00+00:00,PT60M
10,0,0,2020-09-30T02:00:00+00:00,PT60M
10,0,0,2020-09-30T03:00:00+00:00,PT60M
10,0,0,2020-09-30T04:00:00+00:00,PT60M
10,0,0,2020-09-30T05:00:00+00:00,PT60M
10,0,0,2020-09-30T06:00:00+00:00,PT60M
11,0,25,2020-09-30T07:00:00+00:00,PT60M
12,8,89,2020-09-30T08:00:00+00:00,PT60M
14,0,111,2020-09-30T09:00:00+00:00,PT60M
15,0,200,2020-09-30T10:00:00+00:00,PT60M
16,0,193,2020-09-30T11:00:00+00:00,PT60M
16,0,200,2020-09-30T12:00:00+00:00,PT60M
16,0,136,2020-09-30T13:00:00+00:00,PT60M
16,0,128,2020-09-30T14:00:00+00:00,PT60M
15,0,102,2020-09-30T15:00:00+00:00,PT60M
15,0,70,2020-09-30T16:00:00+00:00,PT60M
15,0,42,2020-09-30T17:00:00+00:00,PT60M
15,0,4,2020-09-30T18:00:00+00:00,PT60M
14,0,0,2020-09-30T19:00:00+00:00,PT60M
14,0,0,2020-09-30T20:00:00+00:00,PT60M
14,0,0,2020-09-30T21:00:00+00:00,PT60M
14,0,0,2020-09-30T22:00:00+00:00,PT60M
13,0,0,2020-09-30T23:00:00+00:00,PT60M
13,0,0,2020-10-01T00:00:00+00:00,PT60M
12,0,0,2020-10-01T01:00:00+00:00,PT60M
11,0,0,2020-10-01T02:00:00+00:00,PT60M
11,0,0,2020-10-01T03:00:00+00:00,PT60M
11,0,0,2020-10-01T04:00:00+00:00,PT60M
11,0,0,2020-10-01T05:00:00+00:00,PT60M
11,0,0,2020-10-01T06:00:00+00:00,PT60M
11,0,14,2020-10-01T07:00:00+00:00,PT60M
11,0,94,2020-10-01T08:00:00+00:00,PT60M
11,0,164,2020-10-01T09:00:00+00:00,PT60M
12,6,243,2020-10-01T10:00:00+00:00,PT60M
13,0,231,2020-10-01T11:00:00+00:00,PT60M
13,84,285,2020-10-01T12:00:00+00:00,PT60M
14,64,306,2020-10-01T13:00:00+00:00,PT60M
14,8,274,2020-10-01T14:00:00+00:00,PT60M
14,0,191,2020-10-01T15:00:00+00:00,PT60M
14,183,178,2020-10-01T16:00:00+00:00,PT60M
13,38,88,2020-10-01T17:00:00+00:00,PT60M
12,0,4,2020-10-01T18:00:00+00:00,PT60M
11,0,0,2020-10-01T19:00:00+00:00,PT60M
11,0,0,2020-10-01T20:00:00+00:00,PT60M
10,0,0,2020-10-01T21:00:00+00:00,PT60M
10,0,0,2020-10-01T22:00:00+00:00,PT60M
10,0,0,2020-10-01T23:00:00+00:00,PT60M
10,0,0,2020-10-02T00:00:00+00:00,PT60M
11,0,0,2020-10-02T01:00:00+00:00,PT60M
11,0,0,2020-10-02T02:00:00+00:00,PT60M
11,0,0,2020-10-02T03:00:00+00:00,PT60M
11,0,0,2020-10-02T04:00:00+00:00,PT60M
11,0,0,2020-10-02T05:00:00+00:00,PT60M
11,0,0,2020-10-02T06:00:00+00:00,PT60M
11,0,3,2020-10-02T07:00:00+00:00,PT60M
11,0,19,2020-10-02T08:00:00+00:00,PT60M
12,0,68,2020-10-02T09:00:00+00:00,PT60M
12,0,67,2020-10-02T10:00:00+00:00,PT60M
12,0,80,2020-10-02T11:00:00+00:00,PT60M
13,0,66,2020-10-02T12:00:00+00:00,PT60M
13,0,113,2020-10-02T13:00:00+00:00,PT60M
13,0,127,2020-10-02T14:00:00+00:00,PT60M
13,0,86,2020-10-02T15:00:00+00:00,PT60M
13,0,76,2020-10-02T16:00:00+00:00,PT60M
13,0,39,2020-10-02T17:00:00+00:00,PT60M
13,0,2,2020-10-02T18:00:00+00:00,PT60M
13,0,0,2020-10-02T19:00:00+00:00,PT60M
13,0,0,2020-10-02T20:00:00+00:00,PT60M
13,0,0,2020-10-02T21:00:00+00:00,PT60M
13,0,0,2020-10-02T22:00:00+00:00,PT60M
13,0,0,2020-10-02T23:00:00+00:00,PT60M
13,0,0,2020-10-03T00:00:00+00:00,PT60M
13,0,0,2020-10-03T01:00:00+00:00,PT60M
13,0,0,2020-10-03T02:00:00+00:00,PT60M
13,0,0,2020-10-03T03:00:00+00:00,PT60M
13,0,0,2020-10-03T04:00:00+00:00,PT60M
14,0,0,2020-10-03T05:00:00+00:00,PT60M
14,0,0,2020-10-03T06:00:00+00:00,PT60M
14,0,3,2020-10-03T07:00:00+00:00,PT60M
13,0,22,2020-10-03T08:00:00+00:00,PT60M
13,0,52,2020-10-03T09:00:00+00:00,PT60M
13,0,57,2020-10-03T10:00:00+00:00,PT60M
13,0,128,2020-10-03T11:00:00+00:00,PT60M
13,0,178,2020-10-03T12:00:00+00:00,PT60M
13,0,243,2020-10-03T13:00:00+00:00,PT60M
13,0,216,2020-10-03T14:00:00+00:00,PT60M
13,0,203,2020-10-03T15:00:00+00:00,PT60M
13,3,132,2020-10-03T16:00:00+00:00,PT60M
13,13,74,2020-10-03T17:00:00+00:00,PT60M
13,0,4,2020-10-03T18:00:00+00:00,PT60M
12,0,0,2020-10-03T19:00:00+00:00,PT60M
12,0,0,2020-10-03T20:00:00+00:00,PT60M
12,0,0,2020-10-03T21:00:00+00:00,PT60M
11,0,0,2020-10-03T22:00:00+00:00,PT60M
10,0,0,2020-10-03T23:00:00+00:00,PT60M
10,0,0,2020-10-04T00:00:00+00:00,PT60M
9,0,0,2020-10-04T01:00:00+00:00,PT60M
9,0,0,2020-10-04T02:00:00+00:00,PT60M
9,0,0,2020-10-04T03:00:00+00:00,PT60M
9,0,0,2020-10-04T04:00:00+00:00,PT60M
9,0,0,2020-10-04T05:00:00+00:00,PT60M
9,0,0,2020-10-04T06:00:00+00:00,PT60M
9,0,5,2020-10-04T07:00:00+00:00,PT60M
9,0,31,2020-10-04T08:00:00+00:00,PT60M
9,0,53,2020-10-04T09:00:00+00:00,PT60M
9,0,100,2020-10-04T10:00:00+00:00,PT60M
10,0,129,2020-10-04T11:00:00+00:00,PT60M
10,0,139,2020-10-04T12:00:00+00:00,PT60M
10,0,156,2020-10-04T13:00:00+00:00,PT60M
10,0,135,2020-10-04T14:00:00+00:00,PT60M
10,0,99,2020-10-04T15:00:00+00:00,PT60M
10,0,77,2020-10-04T16:00:00+00:00,PT60M
10,0,46,2020-10-04T17:00:00+00:00,PT60M
10,0,5,2020-10-04T18:00:00+00:00,PT60M
10,0,0,2020-10-04T19:00:00+00:00,PT60M
10,0,0,2020-10-04T20:00:00+00:00,PT60M
10,0,0,2020-10-04T21:00:00+00:00,PT60M
10,0,0,2020-10-04T22:00:00+00:00,PT60M
9,0,0,2020-10-04T23:00:00+00:00,PT60M
9,0,0,2020-10-05T00:00:00+00:00,PT60M
9,0,0,2020-10-05T01:00:00+00:00,PT60M
9,0,0,2020-10-05T02:00:00+00:00,PT60M
9,0,0,2020-10-05T03:00:00+00:00,PT60M
9,0,0,2020-10-05T04:00:00+00:00,PT60M
9,0,0,2020-10-05T05:00:00+00:00,PT60M
9,0,0,2020-10-05T06:00:00+00:00,PT60M
9,0,9,2020-10-05T07:00:00+00:00,PT60M
10,0,51,2020-10-05T08:00:00+00:00,PT60M
11,165,191,2020-10-05T09:00:00+00:00,PT60M
13,723,413,2020-10-05T10:00:00+00:00,PT60M
14,612,463,2020-10-05T11:00:00+00:00,PT60M
15,349,425,2020-10-05T12:00:00+00:00,PT60M
16,407,438,2020-10-05T13:00:00+00:00,PT60M
15,134,319,2020-10-05T14:00:00+00:00,PT60M
15,0,110,2020-10-05T15:00:00+00:00,PT60M
14,0,110,2020-10-05T16:00:00+00:00,PT60M
14,8,62,2020-10-05T17:00:00+00:00,PT60M
13,0,2,2020-10-05T18:00:00+00:00,PT60M
13,0,0,2020-10-05T19:00:00+00:00,PT60M
13,0,0,2020-10-05T20:00:00+00:00,PT60M
12,0,0,2020-10-05T21:00:00+00:00,PT60M
12,0,0,2020-10-05T22:00:00+00:00,PT60M
11,0,0,2020-10-05T23:00:00+00:00,PT60M
11,0,0,2020-10-06T00:00:00+00:00,PT60M
11,0,0,2020-10-06T01:00:00+00:00,PT60M
12,0,0,2020-10-06T02:00:00+00:00,PT60M
12,0,0,2020-10-06T03:00:00+00:00,PT60M
12,0,0,2020-10-06T04:00:00+00:00,PT60M
12,0,0,2020-10-06T05:00:00+00:00,PT60M
12,0,0,2020-10-06T06:00:00+00:00,PT60M
12,0,19,2020-10-06T07:00:00+00:00,PT60M
12,34,104,2020-10-06T08:00:00+00:00,PT60M
12,26,182,2020-10-06T09:00:00+00:00,PT60M
13,45,243,2020-10-06T10:00:00+00:00,PT60M
14,0,149,2020-10-06T11:00:00+00:00,PT60M
15,0,197,2020-10-06T12:00:00+00:00,PT60M
15,16,269,2020-10-06T13:00:00+00:00,PT60M
15,281,367,2020-10-06T14:00:00+00:00,PT60M
15,152,271,2020-10-06T15:00:00+00:00,PT60M
14,102,173,2020-10-06T16:00:00+00:00,PT60M
14,167,84,2020-10-06T17:00:00+00:00,PT60M
13,0,4,2020-10-06T18:00:00+00:00,PT60M
13,0,0,2020-10-06T19:00:00+00:00,PT60M
12,0,0,2020-10-06T20:00:00+00:00,PT60M
12,0,0,2020-10-06T21:00:00+00:00,PT60M
11,0,0,2020-10-06T22:00:00+00:00,PT60M
11,0,0,2020-10-06T23:00:00+00:00,PT60M
11,0,0,2020-10-07T00:00:00+00:00,PT60M
11,0,0,2020-10-07T01:00:00+00:00,PT60M
10,0,0,2020-10-07T02:00:00+00:00,PT60M
10,0,0,2020-10-07T03:00:00+00:00,PT60M
9,0,0,2020-10-07T04:00:00+00:00,PT60M
9,0,0,2020-10-07T05:00:00+00:00,PT60M
9,0,0,2020-10-07T06:00:00+00:00,PT60M
9,0,12,2020-10-07T07:00:00+00:00,PT60M
9,0,64,2020-10-07T08:00:00+00:00,PT60M
11,36,172,2020-10-07T09:00:00+00:00,PT60M
12,634,392,2020-10-07T10:00:00+00:00,PT60M
13,782,491,2020-10-07T11:00:00+00:00,PT60M
14,495,462,2020-10-07T12:00:00+00:00,PT60M
15,743,508,2020-10-07T13:00:00+00:00,PT60M
15,720,453,2020-10-07T14:00:00+00:00,PT60M
15,372,306,2020-10-07T15:00:00+00:00,PT60M
15,43,153,2020-10-07T16:00:00+00:00,PT60M
14,10,61,2020-10-07T17:00:00+00:00,PT60M
14,0,1,2020-10-07T18:00:00+00:00,PT60M
13,0,0,2020-10-07T19:00:00+00:00,PT60M
13,0,0,2020-10-07T20:00:00+00:00,PT60M
13,0,0,2020-10-07T21:00:00+00:00,PT60M
12,0,0,2020-10-07T22:00:00+00:00,PT60M
12,0,0,2020-10-07T23:00:00+00:00,PT60M
13,0,0,2020-10-08T00:00:00+00:00,PT60M
14,0,0,2020-10-08T01:00:00+00:00,PT60M
14,0,0,2020-10-08T02:00:00+00:00,PT60M
15,0,0,2020-10-08T03:00:00+00:00,PT60M
15,0,0,2020-10-08T04:00:00+00:00,PT60M
15,0,0,2020-10-08T05:00:00+00:00,PT60M
15,0,0,2020-10-08T06:00:00+00:00,PT60M
