air_temp,dni,ghi,period_end,period
17,339,94,2023-09-16T07:00:00+00:00,PT60M
18,614,246,2023-09-16T08:00:00+00:00,PT60M
19,727,395,2023-09-16T09:00:00+00:00,PT60M
21,787,521,2023-09-16T10:00:00+00:00,PT60M
22,830,613,2023-09-16T11:00:00+00:00,PT60M
23,845,657,2023-09-16T12:00:00+00:00,PT60M
23,522,564,2023-09-16T13:00:00+00:00,PT60M
23,77,382,2023-09-16T14:00:00+00:00,PT60M
23,1,269,2023-09-16T15:00:00+00:00,PT60M
23,355,304,2023-09-16T16:00:00+00:00,PT60M
23,431,201,2023-09-16T17:00:00+00:00,PT60M
22,104,55,2023-09-16T18:00:00+00:00,PT60M
21,0,0,2023-09-16T19:00:00+00:00,PT60M
20,0,0,2023-09-16T20:00:00+00:00,PT60M
19,0,0,2023-09-16T21:00:00+00:00,PT60M
19,0,0,2023-09-16T22:00:00+00:00,PT60M
19,0,0,2023-09-16T23:00:00+00:00,PT60M
18,0,0,2023-09-17T00:00:00+00:00,PT60M
18,0,0,2023-09-17T01:00:00+00:00,PT60M
18,0,0,2023-09-17T02:00:00+00:00,PT60M
18,0,0,2023-09-17T03:00:00+00:00,PT60M
18,0,0,2023-09-17T04:00:00+00:00,PT60M
18,0,0,2023-09-17T05:00:00+00:00,PT60M
18,0,2,2023-09-17T06:00:00+00:00,PT60M
18,0,18,2023-09-17T07:00:00+00:00,PT60M
18,0,110,2023-09-17T08:00:00+00:00,PT60M
19,0,145,2023-09-17T09:00:00+00:00,PT60M
20,0,213,2023-09-17T10:00:00+00:00,PT60M
20,0,98,2023-09-17T11:00:00+00:00,PT60M
19,0,144,2023-09-17T12:00:00+00:00,PT60M
19,0,202,2023-09-17T13:00:00+00:00,PT60M
19,107,334,2023-09-17T14:00:00+00:00,PT60M
19,445,422,2023-09-17T15:00:00+00:00,PT60M
20,410,312,2023-09-17T16:00:00+00:00,PT60M
20,159,157,2023-09-17T17:00:00+00:00,PT60M
19,0,29,2023-09-17T18:00:00+00:00,PT60M
19,0,0,2023-09-17T19:00:00+00:00,PT60M
18,0,0,2023-09-17T20:00:00+00:00,PT60M
19,0,0,2023-09-17T21:00:00+00:00,PT60M
19,0,0,2023-09-17T22:00:00+00:00,PT60M
18,0,0,2023-09-17T23:00:00+00:00,PT60M
18,0,0,2023-09-18T00:00:00+00:00,PT60M
18,0,0,2023-09-18T01:00:00+00:00,PT60M
17,0,0,2023-09-18T02:00:00+00:00,PT60M
17,0,0,2023-09-18T03:00:00+00:00,PT60M
17,0,0,2023-09-18T04:00:00+00:00,PT60M
17,0,0,2023-09-18T05:00:00+00:00,PT60M
17,0,2,2023-09-18T06:00:00+00:00,PT60M
17,35,52,2023-09-18T07:00:00+00:00,PT60M
17,75,153,2023-09-18T08:00:00+00:00,PT60M
18,0,103,2023-09-18T09:00:00+00:00,PT60M
18,0,93,2023-09-18T10:00:00+00:00,PT60M
18,0,167,2023-09-18T11:00:00+00:00,PT60M
18,0,305,2023-09-18T12:00:00+00:00,PT60M
19,0,243,2023-09-18T13:00:00+00:00,PT60M
19,277,379,2023-09-18T14:00:00+00:00,PT60M
19,739,487,2023-09-18T15:00:00+00:00,PT60M
19,393,306,2023-09-18T16:00:00+00:00,PT60M
18,221,170,2023-09-18T17:00:00+00:00,PT60M
17,69,51,2023-09-18T18:00:00+00:00,PT60M
16,0,0,2023-09-18T19:00:00+00:00,PT60M
16,0,0,2023-09-18T20:00:00+00:00,PT60M
15,0,0,2023-09-18T21:00:00+00:00,PT60M
15,0,0,2023-09-18T22:00:00+00:00,PT60M
15,0,0,2023-09-18T23:00:00+00:00,PT60M
15,0,0,2023-09-19T00:00:00+00:00,PT60M
15,0,0,2023-09-19T01:00:00+00:00,PT60M
15,0,0,2023-09-19T02:00:00+00:00,PT60M
15,0,0,2023-09-19T03:00:00+00:00,PT60M
15,0,0,2023-09-19T04:00:00+00:00,PT60M
16,0,0,2023-09-19T05:00:00+00:00,PT60M
16,0,0,2023-09-19T06:00:00+00:00,PT60M
16,0,16,2023-09-19T07:00:00+00:00,PT60M
17,0,68,2023-09-19T08:00:00+00:00,PT60M
17,0,155,2023-09-19T09:00:00+00:00,PT60M
18,0,194,2023-09-19T10:00:00+00:00,PT60M
18,0,90,2023-09-19T11:00:00+00:00,PT60M
18,0,121,2023-09-19T12:00:00+00:00,PT60M
18,0,130,2023-09-19T13:00:00+00:00,PT60M
18,0,144,2023-09-19T14:00:00+00:00,PT60M
18,0,121,2023-09-19T15:00:00+00:00,PT60M
18,0,88,2023-09-19T16:00:00+00:00,PT60M
18,0,48,2023-09-19T17:00:00+00:00,PT60M
18,0,14,2023-09-19T18:00:00+00:00,PT60M
18,0,0,2023-09-19T19:00:00+00:00,PT60M
18,0,0,2023-09-19T20:00:00+00:00,PT60M
18,0,0,2023-09-19T21:00:00+00:00,PT60M
18,0,0,2023-09-19T22:00:00+00:00,PT60M
18,0,0,2023-09-19T23:00:00+00:00,PT60M
18,0,0,2023-09-20T00:00:00+00:00,PT60M
17,0,0,2023-09-20T01:00:00+00:00,PT60M
17,0,0,2023-09-20T02:00:00+00:00,PT60M
17,0,0,2023-09-20T03:00:00+00:00,PT60M
18,0,0,2023-09-20T04:00:00+00:00,PT60M
18,0,0,2023-09-20T05:00:00+00:00,PT60M
18,0,0,2023-09-20T06:00:00+00:00,PT60M
18,0,8,2023-09-20T07:00:00+00:00,PT60M
18,0,74,2023-09-20T08:00:00+00:00,PT60M
18,0,154,2023-09-20T09:00:00+00:00,PT60M
18,0,145,2023-09-20T10:00:00+00:00,PT60M
19,0,240,2023-09-20T11:00:00+00:00,PT60M
19,0,272,2023-09-20T12:00:00+00:00,PT60M
19,164,427,2023-09-20T13:00:00+00:00,PT60M
20,0,279,2023-09-20T14:00:00+00:00,PT60M
19,7,178,2023-09-20T15:00:00+00:00,PT60M
18,0,90,2023-09-20T16:00:00+00:00,PT60M
18,0,58,2023-09-20T17:00:00+00:00,PT60M
18,0,16,2023-09-20T18:00:00+00:00,PT60M
18,0,0,2023-09-20T19:00:00+00:00,PT60M
18,0,0,2023-09-20T20:00:00+00:00,PT60M
17,0,0,2023-09-20T21:00:00+00:00,PT60M
17,0,0,2023-09-20T22:00:00+00:00,PT60M
16,0,0,2023-09-20T23:00:00+00:00,PT60M
16,0,0,2023-09-21T00:00:00+00:00,PT60M
15,0,0,2023-09-21T01:00:00+00:00,PT60M
14,0,0,2023-09-21T02:00:00+00:00,PT60M
14,0,0,2023-09-21T03:00:00+00:00,PT60M
14,0,0,2023-09-21T04:00:00+00:00,PT60M
14,0,0,2023-09-21T05:00:00+00:00,PT60M
13,0,0,2023-09-21T06:00:00+00:00,PT60M
13,0,18,2023-09-21T07:00:00+00:00,PT60M
13,23,113,2023-09-21T08:00:00+00:00,PT60M
14,386,304,2023-09-21T09:00:00+00:00,PT60M
15,485,435,2023-09-21T10:00:00+00:00,PT60M
16,583,525,2023-09-21T11:00:00+00:00,PT60M
16,0,273,2023-09-21T12:00:00+00:00,PT60M
16,121,350,2023-09-21T13:00:00+00:00,PT60M
16,441,482,2023-09-21T14:00:00+00:00,PT60M
16,187,339,2023-09-21T15:00:00+00:00,PT60M
16,178,253,2023-09-21T16:00:00+00:00,PT60M
16,109,138,2023-09-21T17:00:00+00:00,PT60M
15,0,20,2023-09-21T18:00:00+00:00,PT60M
14,0,0,2023-09-21T19:00:00+00:00,PT60M
13,0,0,2023-09-21T20:00:00+00:00,PT60M
13,0,0,2023-09-21T21:00:00+00:00,PT60M
13,0,0,2023-09-21T22:00:00+00:00,PT60M
13,0,0,2023-09-21T23:00:00+00:00,PT60M
13,0,0,2023-09-22T00:00:00+00:00,PT60M
12,0,0,2023-09-22T01:00:00+00:00,PT60M
12,0,0,2023-09-22T02:00:00+00:00,PT60M
12,0,0,2023-09-22T03:00:00+00:00,PT60M
11,0,0,2023-09-22T04:00:00+00:00,PT60M
11,0,0,2023-09-22T05:00:00+00:00,PT60M
11,0,1,2023-09-22T06:00:00+00:00,PT60M
11,0,16,2023-09-22T07:00:00+00:00,PT60M
12,0,93,2023-09-22T08:00:00+00:00,PT60M
12,65,208,2023-09-22T09:00:00+00:00,PT60M
14,543,450,2023-09-22T10:00:00+00:00,PT60M
15,859,598,2023-09-22T11:00:00+00:00,PT60M
16,871,642,2023-09-22T12:00:00+00:00,PT60M
16,698,593,2023-09-22T13:00:00+00:00,PT60M
17,732,552,2023-09-22T14:00:00+00:00,PT60M
17,283,364,2023-09-22T15:00:00+00:00,PT60M
16,149,189,2023-09-22T16:00:00+00:00,PT60M
15,0,69,2023-09-22T17:00:00+00:00,PT60M
15,1,26,2023-09-22T18:00:00+00:00,PT60M
14,0,0,2023-09-22T19:00:00+00:00,PT60M
14,0,0,2023-09-22T20:00:00+00:00,PT60M
13,0,0,2023-09-22T21:00:00+00:00,PT60M
13,0,0,2023-09-22T22:00:00+00:00,PT60M
13,0,0,2023-09-22T23:00:00+00:00,PT60M
12,0,0,2023-09-23T00:00:00+00:00,PT60M
12,0,0,2023-09-23T01:00:00+00:00,PT60M
11,0,0,2023-09-23T02:00:00+00:00,PT60M
11,0,0,2023-09-23T03:00:00+00:00,PT60M
10,0,0,2023-09-23T04:00:00+00:00,PT60M
10,0,0,2023-09-23T05:00:00+00:00,PT60M
10,0,1,2023-09-23T06:00:00+00:00,PT60M
10,271,72,2023-09-23T07:00:00+00:00,PT60M
11,611,226,2023-09-23T08:00:00+00:00,PT60M
12,755,380,2023-09-23T09:00:00+00:00,PT60M
14,827,508,2023-09-23T10:00:00+00:00,PT60M
15,869,599,2023-09-23T11:00:00+00:00,PT60M
16,547,552,2023-09-23T12:00:00+00:00,PT60M
16,377,495,2023-09-23T13:00:00+00:00,PT60M
16,857,579,2023-09-23T14:00:00+00:00,PT60M
16,812,478,2023-09-23T15:00:00+00:00,PT60M
16,706,339,2023-09-23T16:00:00+00:00,PT60M
16,249,153,2023-09-23T17:00:00+00:00,PT60M
16,63,32,2023-09-23T18:00:00+00:00,PT60M
15,0,0,2023-09-23T19:00:00+00:00,PT60M
15,0,0,2023-09-23T20:00:00+00:00,PT60M
15,0,0,2023-09-23T21:00:00+00:00,PT60M
15,0,0,2023-09-23T22:00:00+00:00,PT60M
15,0,0,2023-09-23T23:00:00+00:00,PT60M
15,0,0,2023-09-24T00:00:00+00:00,PT60M
15,0,0,2023-09-24T01:00:00+00:00,PT60M
15,0,0,2023-09-24T02:00:00+00:00,PT60M
15,0,0,2023-09-24T03:00:00+00:00,PT60M
15,0,0,2023-09-24T04:00:00+00:00,PT60M
16,0,0,2023-09-24T05:00:00+00:00,PT60M
16,0,1,2023-09-24T06:00:00+00:00,PT60M
16,14,41,2023-09-24T07:00:00+00:00,PT60M
16,160,159,2023-09-24T08:00:00+00:00,PT60M
17,51,184,2023-09-24T09:00:00+00:00,PT60M
17,58,288,2023-09-24T10:00:00+00:00,PT60M
17,0,284,2023-09-24T11:00:00+00:00,PT60M
18,247,427,2023-09-24T12:00:00+00:00,PT60M
18,815,600,2023-09-24T13:00:00+00:00,PT60M
18,789,546,2023-09-24T14:00:00+00:00,PT60M
18,507,401,2023-09-24T15:00:00+00:00,PT60M
18,425,281,2023-09-24T16:00:00+00:00,PT60M
18,0,96,2023-09-24T17:00:00+00:00,PT60M
18,0,18,2023-09-24T18:00:00+00:00,PT60M
18,0,0,2023-09-24T19:00:00+00:00,PT60M
18,0,0,2023-09-24T20:00:00+00:00,PT60M
18,0,0,2023-09-24T21:00:00+00:00,PT60M
17,0,0,2023-09-24T22:00:00+00:00,PT60M
17,0,0,2023-09-24T23:00:00+00:00,PT60M
17,0,0,2023-09-25T00:00:00+00:00,PT60M
17,0,0,2023-09-25T01:00:00+00:00,PT60M
17,0,0,2023-09-25T02:00:00+00:00,PT60M
17,0,0,2023-09-25T03:00:00+00:00,PT60M
17,0,0,2023-09-25T04:00:00+00:00,PT60M
17,0,0,2023-09-25T05:00:00+00:00,PT60M
17,0,0,2023-09-25T06:00:00+00:00,PT60M
17,130,57,2023-09-25T07:00:00+00:00,PT60M
17,599,217,2023-09-25T08:00:00+00:00,PT60M
17,748,370,2023-09-25T09:00:00+00:00,PT60M
18,820,497,2023-09-25T10:00:00+00:00,PT60M
18,855,585,2023-09-25T11:00:00+00:00,PT60M
19,866,626,2023-09-25T12:00:00+00:00,PT60M
19,840,615,2023-09-25T13:00:00+00:00,PT60M
19,812,556,2023-09-25T14:00:00+00:00,PT60M
19,743,452,2023-09-25T15:00:00+00:00,PT60M
19,647,316,2023-09-25T16:00:00+00:00,PT60M
18,131,125,2023-09-25T17:00:00+00:00,PT60M
17,1,19,2023-09-25T18:00:00+00:00,PT60M
17,0,0,2023-09-25T19:00:00+00:00,PT60M
17,0,0,2023-09-25T20:00:00+00:00,PT60M
16,0,0,2023-09-25T21:00:00+00:00,PT60M
15,0,0,2023-09-25T22:00:00+00:00,PT60M
15,0,0,2023-09-25T23:00:00+00:00,PT60M
15,0,0,2023-09-26T00:00:00+00:00,PT60M
15,0,0,2023-09-26T01:00:00+00:00,PT60M
15,0,0,2023-09-26T02:00:00+00:00,PT60M
15,0,0,2023-09-26T03:00:00+00:00,PT60M
16,0,0,2023-09-26T04:00:00+00:00,PT60M
16,0,0,2023-09-26T05:00:00+00:00,PT60M
17,0,0,2023-09-26T06:00:00+00:00,PT60M
17,0,19,2023-09-26T07:00:00+00:00,PT60M
18,11,96,2023-09-26T08:00:00+00:00,PT60M
19,0,173,2023-09-26T09:00:00+00:00,PT60M
19,19,203,2023-09-26T10:00:00+00:00,PT60M
19,183,402,2023-09-26T11:00:00+00:00,PT60M
19,200,438,2023-09-26T12:00:00+00:00,PT60M
19,187,429,2023-09-26T13:00:00+00:00,PT60M
20,149,379,2023-09-26T14:00:00+00:00,PT60M
20,354,364,2023-09-26T15:00:00+00:00,PT60M
19,327,245,2023-09-26T16:00:00+00:00,PT60M
18,0,84,2023-09-26T17:00:00+00:00,PT60M
18,0,16,2023-09-26T18:00:00+00:00,PT60M
17,0,0,2023-09-26T19:00:00+00:00,PT60M
17,0,0,2023-09-26T20:00:00+00:00,PT60M
17,0,0,2023-09-26T21:00:00+00:00,PT60M
16,0,0,2023-09-26T22:00:00+00:00,PT60M
16,0,0,2023-09-26T23:00:00+00:00,PT60M
16,0,0,2023-09-27T00:00:00+00:00,PT60M
16,0,0,2023-09-27T01:00:00+00:00,PT60M
16,0,0,2023-09-27T02:00:00+00:00,PT60M
15,0,0,2023-09-27T03:00:00+00:00,PT60M
15,0,0,2023-09-27T04:00:00+00:00,PT60M
15,0,0,2023-09-27T05:00:00+00:00,PT60M
16,0,0,2023-09-27T06:00:00+00:00,PT60M
16,2,28,2023-09-27T07:00:00+00:00,PT60M
17,0,78,2023-09-27T08:00:00+00:00,PT60M
18,0,134,2023-09-27T09:00:00+00:00,PT60M
18,191,311,2023-09-27T10:00:00+00:00,PT60M
19,789,550,2023-09-27T11:00:00+00:00,PT60M
19,565,523,2023-09-27T12:00:00+00:00,PT60M
19,26,199,2023-09-27T13:00:00+00:00,PT60M
19,0,192,2023-09-27T14:00:00+00:00,PT60M
19,0,130,2023-09-27T15:00:00+00:00,PT60M
19,0,120,2023-09-27T16:00:00+00:00,PT60M
20,0,58,2023-09-27T17:00:00+00:00,PT60M
20,0,14,2023-09-27T18:00:00+00:00,PT60M
20,0,0,2023-09-27T19:00:00+00:00,PT60M
19,0,0,2023-09-27T20:00:00+00:00,PT60M
18,0,0,2023-09-27T21:00:00+00:00,PT60M
17,0,0,2023-09-27T22:00:00+00:00,PT60M
17,0,0,2023-09-27T23:00:00+00:00,PT60M
17,0,0,2023-09-28T00:00:00+00:00,PT60M
17,0,0,2023-09-28T01:00:00+00:00,PT60M
17,0,0,2023-09-28T02:00:00+00:00,PT60M
16,0,0,2023-09-28T03:00:00+00:00,PT60M
16,0,0,2023-09-28T04:00:00+00:00,PT60M
16,0,0,2023-09-28T05:00:00+00:00,PT60M
16,0,0,2023-09-28T06:00:00+00:00,PT60M
16,0,18,2023-09-28T07:00:00+00:00,PT60M
16,0,48,2023-09-28T08:00:00+00:00,PT60M
16,0,130,2023-09-28T09:00:00+00:00,PT60M
17,0,207,2023-09-28T10:00:00+00:00,PT60M
17,39,284,2023-09-28T11:00:00+00:00,PT60M
17,0,239,2023-09-28T12:00:00+00:00,PT60M
18,21,347,2023-09-28T13:00:00+00:00,PT60M
18,208,389,2023-09-28T14:00:00+00:00,PT60M
18,50,265,2023-09-28T15:00:00+00:00,PT60M
18,0,122,2023-09-28T16:00:00+00:00,PT60M
18,9,83,2023-09-28T17:00:00+00:00,PT60M
18,0,10,2023-09-28T18:00:00+00:00,PT60M
18,0,0,2023-09-28T19:00:00+00:00,PT60M
18,0,0,2023-09-28T20:00:00+00:00,PT60M
18,0,0,2023-09-28T21:00:00+00:00,PT60M
19,0,0,2023-09-28T22:00:00+00:00,PT60M
19,0,0,2023-09-28T23:00:00+00:00,PT60M
19,0,0,2023-09-29T00:00:00+00:00,PT60M
19,0,0,2023-09-29T01:00:00+00:00,PT60M
19,0,0,2023-09-29T02:00:00+00:00,PT60M
18,0,0,2023-09-29T03:00:00+00:00,PT60M
18,0,0,2023-09-29T04:00:00+00:00,PT60M
18,0,0,2023-09-29T05:00:00+00:00,PT60M
18,0,0,2023-09-29T06:00:00+00:00,PT60M
17,0,25,2023-09-29T07:00:00+00:00,PT60M
17,54,113,2023-09-29T08:00:00+00:00,PT60M
16,11,135,2023-09-29T09:00:00+00:00,PT60M
17,487,414,2023-09-29T10:00:00+00:00,PT60M
17,818,562,2023-09-29T11:00:00+00:00,PT60M
17,840,606,2023-09-29T12:00:00+00:00,PT60M
18,812,593,2023-09-29T13:00:00+00:00,PT60M
18,785,533,2023-09-29T14:00:00+00:00,PT60M
19,727,429,2023-09-29T15:00:00+00:00,PT60M
18,608,290,2023-09-29T16:00:00+00:00,PT60M
18,286,128,2023-09-29T17:00:00+00:00,PT60M
17,20,13,2023-09-29T18:00:00+00:00,PT60M
16,0,0,2023-09-29T19:00:00+00:00,PT60M
15,0,0,2023-09-29T20:00:00+00:00,PT60M
15,0,0,2023-09-29T21:00:00+00:00,PT60M
14,0,0,2023-09-29T22:00:00+00:00,PT60M
14,0,0,2023-09-29T23:00:00+00:00,PT60M
14,0,0,2023-09-30T00:00:00+00:00,PT60M
13,0,0,2023-09-30T01:00:00+00:00,PT60M
13,0,0,2023-09-30T02:00:00+00:00,PT60M
12,0,0,2023-09-30T03:00:00+00:00,PT60M
12,0,0,2023-09-30T04:00:00+00:00,PT60M
12,0,0,2023-09-30T05:00:00+00:00,PT60M
12,0,0,2023-09-30T06:00:00+00:00,PT60M
13,99,40,2023-09-30T07:00:00+00:00,PT60M
13,392,172,2023-09-30T08:00:00+00:00,PT60M
15,581,317,2023-09-30T09:00:00+00:00,PT60M
16,655,436,2023-09-30T10:00:00+00:00,PT60M
17,377,439,2023-09-30T11:00:00+00:00,PT60M
18,93,383,2023-09-30T12:00:00+00:00,PT60M
18,196,383,2023-09-30T13:00:00+00:00,PT60M
18,520,457,2023-09-30T14:00:00+00:00,PT60M
17,625,396,2023-09-30T15:00:00+00:00,PT60M
17,128,206,2023-09-30T16:00:00+00:00,PT60M
17,274,119,2023-09-30T17:00:00+00:00,PT60M
17,68,17,2023-09-30T18:00:00+00:00,PT60M
17,0,0,2023-09-30T19:00:00+00:00,PT60M
17,0,0,2023-09-30T20:00:00+00:00,PT60M
17,0,0,2023-09-30T21:00:00+00:00,PT60M
17,0,0,2023-09-30T22:00:00+00:00,PT60M
17,0,0,2023-09-30T23:00:00+00:00,PT60M
17,0,0,2023-10-01T00:00:00+00:00,PT60M
17,0,0,2023-10-01T01:00:00+00:00,PT60M
17,0,0,2023-10-01T02:00:00+00:00,PT60M
17,0,0,2023-10-01T03:00:00+00:00,PT60M
17,0,0,2023-10-01T04:00:00+00:00,PT60M
17,0,0,2023-10-01T05:00:00+00:00,PT60M
17,0,0,2023-10-01T06:00:00+00:00,PT60M
17,0,23,2023-10-01T07:00:00+00:00,PT60M
18,0,52,2023-10-01T08:00:00+00:00,PT60M
18,0,142,2023-10-01T09:00:00+00:00,PT60M
19,44,262,2023-10-01T10:00:00+00:00,PT60M
19,79,348,2023-10-01T11:00:00+00:00,PT60M
19,57,358,2023-10-01T12:00:00+00:00,PT60M
20,455,465,2023-10-01T13:00:00+00:00,PT60M
20,752,501,2023-10-01T14:00:00+00:00,PT60M
20,302,323,2023-10-01T15:00:00+00:00,PT60M
19,22,155,2023-10-01T16:00:00+00:00,PT60M
19,107,96,2023-10-01T17:00:00+00:00,PT60M
19,0,9,2023-10-01T18:00:00+00:00,PT60M
18,0,0,2023-10-01T19:00:00+00:00,PT60M
18,0,0,2023-10-01T20:00:00+00:00,PT60M
17,0,0,2023-10-01T21:00:00+00:00,PT60M
17,0,0,2023-10-01T22:00:00+00:00,PT60M
17,0,0,2023-10-01T23:00:00+00:00,PT60M
16,0,0,2023-10-02T00:00:00+00:00,PT60M
16,0,0,2023-10-02T01:00:00+00:00,PT60M
16,0,0,2023-10-02T02:00:00+00:00,PT60M
16,0,0,2023-10-02T03:00:00+00:00,PT60M
16,0,0,2023-10-02T04:00:00+00:00,PT60M
16,0,0,2023-10-02T05:00:00+00:00,PT60M
16,0,0,2023-10-02T06:00:00+00:00,PT60M
16,0,17,2023-10-02T07:00:00+00:00,PT60M
16,0,53,2023-10-02T08:00:00+00:00,PT60M
16,0,123,2023-10-02T09:00:00+00:00,PT60M
17,0,175,2023-10-02T10:00:00+00:00,PT60M
17,0,199,2023-10-02T11:00:00+00:00,PT60M
18,28,305,2023-10-02T12:00:00+00:00,PT60M
18,35,323,2023-10-02T13:00:00+00:00,PT60M
19,158,315,2023-10-02T14:00:00+00:00,PT60M
19,150,253,2023-10-02T15:00:00+00:00,PT60M
19,241,209,2023-10-02T16:00:00+00:00,PT60M
19,0,47,2023-10-02T17:00:00+00:00,PT60M
18,0,4,2023-10-02T18:00:00+00:00,PT60M
18,0,0,2023-10-02T19:00:00+00:00,PT60M
19,0,0,2023-10-02T20:00:00+00:00,PT60M
19,0,0,2023-10-02T21:00:00+00:00,PT60M
19,0,0,2023-10-02T22:00:00+00:00,PT60M
18,0,0,2023-10-02T23:00:00+00:00,PT60M
17,0,0,2023-10-03T00:00:00+00:00,PT60M
17,0,0,2023-10-03T01:00:00+00:00,PT60M
16,0,0,2023-10-03T02:00:00+00:00,PT60M
16,0,0,2023-10-03T03:00:00+00:00,PT60M
16,0,0,2023-10-03T04:00:00+00:00,PT60M
15,0,0,2023-10-03T05:00:00+00:00,PT60M
14,0,0,2023-10-03T06:00:00+00:00,PT60M
13,0,12,2023-10-03T07:00:00+00:00,PT60M
14,302,150,2023-10-03T08:00:00+00:00,PT60M
14,582,309,2023-10-03T09:00:00+00:00,PT60M
15,687,433,2023-10-03T10:00:00+00:00,PT60M
16,691,509,2023-10-03T11:00:00+00:00,PT60M
17,484,480,2023-10-03T12:00:00+00:00,PT60M
17,336,428,2023-10-03T13:00:00+00:00,PT60M
17,60,226,2023-10-03T14:00:00+00:00,PT60M
18,314,291,2023-10-03T15:00:00+00:00,PT60M
17,635,268,2023-10-03T16:00:00+00:00,PT60M
17,431,120,2023-10-03T17:00:00+00:00,PT60M
16,21,10,2023-10-03T18:00:00+00:00,PT60M
16,0,0,2023-10-03T19:00:00+00:00,PT60M
15,0,0,2023-10-03T20:00:00+00:00,PT60M
15,0,0,2023-10-03T21:00:00+00:00,PT60M
14,0,0,2023-10-03T22:00:00+00:00,PT60M
14,0,0,2023-10-03T23:00:00+00:00,PT60M
14,0,0,2023-10-04T00:00:00+00:00,PT60M
13,0,0,2023-10-04T01:00:00+00:00,PT60M
13,0,0,2023-10-04T02:00:00+00:00,PT60M
13,0,0,2023-10-04T03:00:00+00:00,PT60M
13,0,0,2023-10-04T04:00:00+00:00,PT60M
13,0,0,2023-10-04T05:00:00+00:00,PT60M
13,0,0,2023-10-04T06:00:00+00:00,PT60M
13,0,12,2023-10-04T07:00:00+00:00,PT60M
13,0,91,2023-10-04T08:00:00+00:00,PT60M
14,117,209,2023-10-04T09:00:00+00:00,PT60M
15,527,393,2023-10-04T10:00:00+00:00,PT60M
16,580,477,2023-10-04T11:00:00+00:00,PT60M
16,624,520,2023-10-04T12:00:00+00:00,PT60M
17,428,464,2023-10-04T13:00:00+00:00,PT60M
17,462,426,2023-10-04T14:00:00+00:00,PT60M
17,571,366,2023-10-04T15:00:00+00:00,PT60M
17,376,228,2023-10-04T16:00:00+00:00,PT60M
16,126,92,2023-10-04T17:00:00+00:00,PT60M
16,0,4,2023-10-04T18:00:00+00:00,PT60M
16,0,0,2023-10-04T19:00:00+00:00,PT60M
16,0,0,2023-10-04T20:00:00+00:00,PT60M
16,0,0,2023-10-04T21:00:00+00:00,PT60M
15,0,0,2023-10-04T22:00:00+00:00,PT60M
15,0,0,2023-10-04T23:00:00+00:00,PT60M
15,0,0,2023-10-05T00:00:00+00:00,PT60M
15,0,0,2023-10-05T01:00:00+00:00,PT60M
14,0,0,2023-10-05T02:00:00+00:00,PT60M
14,0,0,2023-10-05T03:00:00+00:00,PT60M
14,0,0,2023-10-05T04:00:00+00:00,PT60M
14,0,0,2023-10-05T05:00:00+00:00,PT60M
14,0,0,2023-10-05T06:00:00+00:00,PT60M
14,0,6,2023-10-05T07:00:00+00:00,PT60M
14,128,99,2023-10-05T08:00:00+00:00,PT60M
15,135,188,2023-10-05T09:00:00+00:00,PT60M
16,28,251,2023-10-05T10:00:00+00:00,PT60M
17,579,461,2023-10-05T11:00:00+00:00,PT60M
17,52,331,2023-10-05T12:00:00+00:00,PT60M
17,34,290,2023-10-05T13:00:00+00:00,PT60M
17,620,451,2023-10-05T14:00:00+00:00,PT60M
17,254,297,2023-10-05T15:00:00+00:00,PT60M
17,145,181,2023-10-05T16:00:00+00:00,PT60M
16,72,80,2023-10-05T17:00:00+00:00,PT60M
16,0,4,2023-10-05T18:00:00+00:00,PT60M
16,0,0,2023-10-05T19:00:00+00:00,PT60M
15,0,0,2023-10-05T20:00:00+00:00,PT60M
15,0,0,2023-10-05T21:00:00+00:00,PT60M
15,0,0,2023-10-05T22:00:00+00:00,PT60M
15,0,0,2023-10-05T23:00:00+00:00,PT60M
15,0,0,2023-10-06T00:00:00+00:00,PT60M
15,0,0,2023-10-06T01:00:00+00:00,PT60M
15,0,0,2023-10-06T02:00:00+00:00,PT60M
15,0,0,2023-10-06T03:00:00+00:00,PT60M
15,0,0,2023-10-06T04:00:00+00:00,PT60M
15,0,0,2023-10-06T05:00:00+00:00,PT60M
15,0,0,2023-10-06T06:00:00+00:00,PT60M
15,0,15,2023-10-06T07:00:00+00:00,PT60M
16,0,76,2023-10-06T08:00:00+00:00,PT60M
16,9,186,2023-10-06T09:00:00+00:00,PT60M
17,459,374,2023-10-06T10:00:00+00:00,PT60M
18,686,492,2023-10-06T11:00:00+00:00,PT60M
18,747,540,2023-10-06T12:00:00+00:00,PT60M
18,799,543,2023-10-06T13:00:00+00:00,PT60M
19,764,483,2023-10-06T14:00:00+00:00,PT60M
18,364,314,2023-10-06T15:00:00+00:00,PT60M
18,227,182,2023-10-06T16:00:00+00:00,PT60M
18,312,97,2023-10-06T17:00:00+00:00,PT60M
17,12,6,2023-10-06T18:00:00+00:00,PT60M
17,0,0,2023-10-06T19:00:00+00:00,PT60M
17,0,0,2023-10-06T20:00:00+00:00,PT60M
16,0,0,2023-10-06T21:00:00+00:00,PT60M
16,0,0,2023-10-06T22:00:00+00:00,PT60M
16,0,0,2023-10-06T23:00:00+00:00,PT60M
16,0,0,2023-10-07T00:00:00+00:00,PT60M
16,0,0,2023-10-07T01:00:00+00:00,PT60M
