air_temp,dni,ghi,period_end,period
15,0,0,2023-08-21T01:00:00+00:00,PT60M
15,0,0,2023-08-21T02:00:00+00:00,PT60M
15,0,0,2023-08-21T03:00:00+00:00,PT60M
15,0,0,2023-08-21T04:00:00+00:00,PT60M
15,0,0,2023-08-21T05:00:00+00:00,PT60M
15,0,20,2023-08-21T06:00:00+00:00,PT60M
15,0,62,2023-08-21T07:00:00+00:00,PT60M
16,0,112,2023-08-21T08:00:00+00:00,PT60M
18,0,212,2023-08-21T09:00:00+00:00,PT60M
19,384,515,2023-08-21T10:00:00+00:00,PT60M
20,842,726,2023-08-21T11:00:00+00:00,PT60M
21,856,773,2023-08-21T12:00:00+00:00,PT60M
21,873,775,2023-08-21T13:00:00+00:00,PT60M
22,857,727,2023-08-21T14:00:00+00:00,PT60M
22,824,634,2023-08-21T15:00:00+00:00,PT60M
22,771,506,2023-08-21T16:00:00+00:00,PT60M
22,628,347,2023-08-21T17:00:00+00:00,PT60M
21,225,159,2023-08-21T18:00:00+00:00,PT60M
20,16,39,2023-08-21T19:00:00+00:00,PT60M
19,0,0,2023-08-21T20:00:00+00:00,PT60M
17,0,0,2023-08-21T21:00:00+00:00,PT60M
16,0,0,2023-08-21T22:00:00+00:00,PT60M
16,0,0,2023-08-21T23:00:00+00:00,PT60M
15,0,0,2023-08-22T00:00:00+00:00,PT60M
15,0,0,2023-08-22T01:00:00+00:00,PT60M
15,0,0,2023-08-22T02:00:00+00:00,PT60M
15,0,0,2023-08-22T03:00:00+00:00,PT60M
14,0,0,2023-08-22T04:00:00+00:00,PT60M
14,0,0,2023-08-22T05:00:00+00:00,PT60M
15,0,24,2023-08-22T06:00:00+00:00,PT60M
16,0,77,2023-08-22T07:00:00+00:00,PT60M
17,0,134,2023-08-22T08:00:00+00:00,PT60M
18,476,418,2023-08-22T09:00:00+00:00,PT60M
19,210,383,2023-08-22T10:00:00+00:00,PT60M
21,214,507,2023-08-22T11:00:00+00:00,PT60M
22,788,750,2023-08-22T12:00:00+00:00,PT60M
23,862,770,2023-08-22T13:00:00+00:00,PT60M
24,862,727,2023-08-22T14:00:00+00:00,PT60M
24,836,637,2023-08-22T15:00:00+00:00,PT60M
24,776,508,2023-08-22T16:00:00+00:00,PT60M
24,700,357,2023-08-22T17:00:00+00:00,PT60M
23,532,194,2023-08-22T18:00:00+00:00,PT60M
21,227,54,2023-08-22T19:00:00+00:00,PT60M
20,0,0,2023-08-22T20:00:00+00:00,PT60M
18,0,0,2023-08-22T21:00:00+00:00,PT60M
17,0,0,2023-08-22T22:00:00+00:00,PT60M
16,0,0,2023-08-22T23:00:00+00:00,PT60M
15,0,0,2023-08-23T00:00:00+00:00,PT60M
15,0,0,2023-08-23T01:00:00+00:00,PT60M
14,0,0,2023-08-23T02:00:00+00:00,PT60M
13,0,0,2023-08-23T03:00:00+00:00,PT60M
13,0,0,2023-08-23T04:00:00+00:00,PT60M
13,0,0,2023-08-23T05:00:00+00:00,PT60M
14,11,34,2023-08-23T06:00:00+00:00,PT60M
15,492,181,2023-08-23T07:00:00+00:00,PT60M
17,685,342,2023-08-23T08:00:00+00:00,PT60M
19,760,489,2023-08-23T09:00:00+00:00,PT60M
21,814,615,2023-08-23T10:00:00+00:00,PT60M
22,843,705,2023-08-23T11:00:00+00:00,PT60M
23,851,752,2023-08-23T12:00:00+00:00,PT60M
24,857,754,2023-08-23T13:00:00+00:00,PT60M
24,845,708,2023-08-23T14:00:00+00:00,PT60M
25,809,617,2023-08-23T15:00:00+00:00,PT60M
25,752,490,2023-08-23T16:00:00+00:00,PT60M
24,653,339,2023-08-23T17:00:00+00:00,PT60M
23,154,136,2023-08-23T18:00:00+00:00,PT60M
22,73,37,2023-08-23T19:00:00+00:00,PT60M
20,0,0,2023-08-23T20:00:00+00:00,PT60M
20,0,0,2023-08-23T21:00:00+00:00,PT60M
19,0,0,2023-08-23T22:00:00+00:00,PT60M
18,0,0,2023-08-23T23:00:00+00:00,PT60M
18,0,0,2023-08-24T00:00:00+00:00,PT60M
18,0,0,2023-08-24T01:00:00+00:00,PT60M
17,0,0,2023-08-24T02:00:00+00:00,PT60M
16,0,0,2023-08-24T03:00:00+00:00,PT60M
16,0,0,2023-08-24T04:00:00+00:00,PT60M
17,0,0,2023-08-24T05:00:00+00:00,PT60M
17,0,8,2023-08-24T06:00:00+00:00,PT60M
17,0,11,2023-08-24T07:00:00+00:00,PT60M
18,0,53,2023-08-24T08:00:00+00:00,PT60M
18,0,103,2023-08-24T09:00:00+00:00,PT60M
20,29,253,2023-08-24T10:00:00+00:00,PT60M
21,514,614,2023-08-24T11:00:00+00:00,PT60M
23,1,399,2023-08-24T12:00:00+00:00,PT60M
23,0,259,2023-08-24T13:00:00+00:00,PT60M
23,0,228,2023-08-24T14:00:00+00:00,PT60M
23,0,92,2023-08-24T15:00:00+00:00,PT60M
22,84,178,2023-08-24T16:00:00+00:00,PT60M
21,0,61,2023-08-24T17:00:00+00:00,PT60M
20,0,29,2023-08-24T18:00:00+00:00,PT60M
20,0,13,2023-08-24T19:00:00+00:00,PT60M
19,0,0,2023-08-24T20:00:00+00:00,PT60M
18,0,0,2023-08-24T21:00:00+00:00,PT60M
18,0,0,2023-08-24T22:00:00+00:00,PT60M
18,0,0,2023-08-24T23:00:00+00:00,PT60M
17,0,0,2023-08-25T00:00:00+00:00,PT60M
16,0,0,2023-08-25T01:00:00+00:00,PT60M
16,0,0,2023-08-25T02:00:00+00:00,PT60M
15,0,0,2023-08-25T03:00:00+00:00,PT60M
14,0,0,2023-08-25T04:00:00+00:00,PT60M
14,0,0,2023-08-25T05:00:00+00:00,PT60M
14,0,28,2023-08-25T06:00:00+00:00,PT60M
14,207,144,2023-08-25T07:00:00+00:00,PT60M
15,541,317,2023-08-25T08:00:00+00:00,PT60M
16,90,294,2023-08-25T09:00:00+00:00,PT60M
17,4,325,2023-08-25T10:00:00+00:00,PT60M
18,317,549,2023-08-25T11:00:00+00:00,PT60M
19,26,419,2023-08-25T12:00:00+00:00,PT60M
20,131,494,2023-08-25T13:00:00+00:00,PT60M
20,150,488,2023-08-25T14:00:00+00:00,PT60M
20,163,410,2023-08-25T15:00:00+00:00,PT60M
20,437,423,2023-08-25T16:00:00+00:00,PT60M
19,505,314,2023-08-25T17:00:00+00:00,PT60M
19,243,146,2023-08-25T18:00:00+00:00,PT60M
17,100,35,2023-08-25T19:00:00+00:00,PT60M
