air_temp,dni,ghi,period_end,period
25,806,807,2020-07-17T14:00:00+00:00,PT60M
25,787,725,2020-07-17T15:00:00+00:00,PT60M
25,752,608,2020-07-17T16:00:00+00:00,PT60M
25,694,466,2020-07-17T17:00:00+00:00,PT60M
25,598,310,2020-07-17T18:00:00+00:00,PT60M
24,439,160,2020-07-17T19:00:00+00:00,PT60M
22,108,38,2020-07-17T20:00:00+00:00,PT60M
21,0,0,2020-07-17T21:00:00+00:00,PT60M
19,0,0,2020-07-17T22:00:00+00:00,PT60M
18,0,0,2020-07-17T23:00:00+00:00,PT60M
17,0,0,2020-07-18T00:00:00+00:00,PT60M
16,0,0,2020-07-18T01:00:00+00:00,PT60M
15,0,0,2020-07-18T02:00:00+00:00,PT60M
15,0,0,2020-07-18T03:00:00+00:00,PT60M
15,0,0,2020-07-18T04:00:00+00:00,PT60M
15,0,15,2020-07-18T05:00:00+00:00,PT60M
16,0,72,2020-07-18T06:00:00+00:00,PT60M
16,0,114,2020-07-18T07:00:00+00:00,PT60M
17,0,227,2020-07-18T08:00:00+00:00,PT60M
18,0,254,2020-07-18T09:00:00+00:00,PT60M
19,33,422,2020-07-18T10:00:00+00:00,PT60M
20,423,649,2020-07-18T11:00:00+00:00,PT60M
21,790,826,2020-07-18T12:00:00+00:00,PT60M
22,874,860,2020-07-18T13:00:00+00:00,PT60M
22,862,819,2020-07-18T14:00:00+00:00,PT60M
23,841,736,2020-07-18T15:00:00+00:00,PT60M
23,637,576,2020-07-18T16:00:00+00:00,PT60M
23,432,407,2020-07-18T17:00:00+00:00,PT60M
23,123,217,2020-07-18T18:00:00+00:00,PT60M
22,279,144,2020-07-18T19:00:00+00:00,PT60M
21,26,28,2020-07-18T20:00:00+00:00,PT60M
19,0,0,2020-07-18T21:00:00+00:00,PT60M
18,0,0,2020-07-18T22:00:00+00:00,PT60M
18,0,0,2020-07-18T23:00:00+00:00,PT60M
17,0,0,2020-07-19T00:00:00+00:00,PT60M
17,0,0,2020-07-19T01:00:00+00:00,PT60M
16,0,0,2020-07-19T02:00:00+00:00,PT60M
16,0,0,2020-07-19T03:00:00+00:00,PT60M
16,0,0,2020-07-19T04:00:00+00:00,PT60M
16,0,10,2020-07-19T05:00:00+00:00,PT60M
15,0,50,2020-07-19T06:00:00+00:00,PT60M
15,0,81,2020-07-19T07:00:00+00:00,PT60M
15,0,131,2020-07-19T08:00:00+00:00,PT60M
15,0,189,2020-07-19T09:00:00+00:00,PT60M
15,0,194,2020-07-19T10:00:00+00:00,PT60M
15,0,231,2020-07-19T11:00:00+00:00,PT60M
16,0,258,2020-07-19T12:00:00+00:00,PT60M
16,0,385,2020-07-19T13:00:00+00:00,PT60M
17,4,441,2020-07-19T14:00:00+00:00,PT60M
18,0,297,2020-07-19T15:00:00+00:00,PT60M
19,35,312,2020-07-19T16:00:00+00:00,PT60M
19,7,265,2020-07-19T17:00:00+00:00,PT60M
19,0,154,2020-07-19T18:00:00+00:00,PT60M
19,121,124,2020-07-19T19:00:00+00:00,PT60M
17,47,34,2020-07-19T20:00:00+00:00,PT60M
15,0,0,2020-07-19T21:00:00+00:00,PT60M
14,0,0,2020-07-19T22:00:00+00:00,PT60M
13,0,0,2020-07-19T23:00:00+00:00,PT60M
12,0,0,2020-07-20T00:00:00+00:00,PT60M
12,0,0,2020-07-20T01:00:00+00:00,PT60M
12,0,0,2020-07-20T02:00:00+00:00,PT60M
11,0,0,2020-07-20T03:00:00+00:00,PT60M
11,0,0,2020-07-20T04:00:00+00:00,PT60M
11,86,25,2020-07-20T05:00:00+00:00,PT60M
11,246,121,2020-07-20T06:00:00+00:00,PT60M
13,48,186,2020-07-20T07:00:00+00:00,PT60M
14,371,377,2020-07-20T08:00:00+00:00,PT60M
16,842,608,2020-07-20T09:00:00+00:00,PT60M
17,884,735,2020-07-20T10:00:00+00:00,PT60M
18,860,813,2020-07-20T11:00:00+00:00,PT60M
19,794,837,2020-07-20T12:00:00+00:00,PT60M
19,927,884,2020-07-20T13:00:00+00:00,PT60M
20,918,841,2020-07-20T14:00:00+00:00,PT60M
20,896,756,2020-07-20T15:00:00+00:00,PT60M
21,850,633,2020-07-20T16:00:00+00:00,PT60M
20,790,486,2020-07-20T17:00:00+00:00,PT60M
20,629,316,2020-07-20T18:00:00+00:00,PT60M
19,522,167,2020-07-20T19:00:00+00:00,PT60M
18,136,39,2020-07-20T20:00:00+00:00,PT60M
16,0,0,2020-07-20T21:00:00+00:00,PT60M
14,0,0,2020-07-20T22:00:00+00:00,PT60M
13,0,0,2020-07-20T23:00:00+00:00,PT60M
12,0,0,2020-07-21T00:00:00+00:00,PT60M
12,0,0,2020-07-21T01:00:00+00:00,PT60M
11,0,0,2020-07-21T02:00:00+00:00,PT60M
10,0,0,2020-07-21T03:00:00+00:00,PT60M
10,0,0,2020-07-21T04:00:00+00:00,PT60M
10,88,24,2020-07-21T05:00:00+00:00,PT60M
11,388,134,2020-07-21T06:00:00+00:00,PT60M
13,674,294,2020-07-21T07:00:00+00:00,PT60M
14,777,454,2020-07-21T08:00:00+00:00,PT60M
16,842,603,2020-07-21T09:00:00+00:00,PT60M
17,673,665,2020-07-21T10:00:00+00:00,PT60M
18,239,587,2020-07-21T11:00:00+00:00,PT60M
19,149,573,2020-07-21T12:00:00+00:00,PT60M
19,303,651,2020-07-21T13:00:00+00:00,PT60M
20,292,617,2020-07-21T14:00:00+00:00,PT60M
20,218,532,2020-07-21T15:00:00+00:00,PT60M
20,150,428,2020-07-21T16:00:00+00:00,PT60M
19,245,357,2020-07-21T17:00:00+00:00,PT60M
19,116,219,2020-07-21T18:00:00+00:00,PT60M
19,219,133,2020-07-21T19:00:00+00:00,PT60M
18,6,25,2020-07-21T20:00:00+00:00,PT60M
17,0,0,2020-07-21T21:00:00+00:00,PT60M
16,0,0,2020-07-21T22:00:00+00:00,PT60M
15,0,0,2020-07-21T23:00:00+00:00,PT60M
14,0,0,2020-07-22T00:00:00+00:00,PT60M
13,0,0,2020-07-22T01:00:00+00:00,PT60M
13,0,0,2020-07-22T02:00:00+00:00,PT60M
13,0,0,2020-07-22T03:00:00+00:00,PT60M
13,0,0,2020-07-22T04:00:00+00:00,PT60M
13,0,13,2020-07-22T05:00:00+00:00,PT60M
13,114,99,2020-07-22T06:00:00+00:00,PT60M
15,123,176,2020-07-22T07:00:00+00:00,PT60M
16,106,269,2020-07-22T08:00:00+00:00,PT60M
18,134,383,2020-07-22T09:00:00+00:00,PT60M
19,575,633,2020-07-22T10:00:00+00:00,PT60M
21,811,785,2020-07-22T11:00:00+00:00,PT60M
21,478,711,2020-07-22T12:00:00+00:00,PT60M
22,379,681,2020-07-22T13:00:00+00:00,PT60M
22,345,637,2020-07-22T14:00:00+00:00,PT60M
23,572,649,2020-07-22T15:00:00+00:00,PT60M
23,714,587,2020-07-22T16:00:00+00:00,PT60M
23,638,443,2020-07-22T17:00:00+00:00,PT60M
23,506,289,2020-07-22T18:00:00+00:00,PT60M
22,75,113,2020-07-22T19:00:00+00:00,PT60M
21,0,20,2020-07-22T20:00:00+00:00,PT60M
19,0,0,2020-07-22T21:00:00+00:00,PT60M
18,0,0,2020-07-22T22:00:00+00:00,PT60M
17,0,0,2020-07-22T23:00:00+00:00,PT60M
16,0,0,2020-07-23T00:00:00+00:00,PT60M
15,0,0,2020-07-23T01:00:00+00:00,PT60M
14,0,0,2020-07-23T02:00:00+00:00,PT60M
14,0,0,2020-07-23T03:00:00+00:00,PT60M
14,0,0,2020-07-23T04:00:00+00:00,PT60M
14,0,12,2020-07-23T05:00:00+00:00,PT60M
15,0,51,2020-07-23T06:00:00+00:00,PT60M
16,0,110,2020-07-23T07:00:00+00:00,PT60M
17,39,226,2020-07-23T08:00:00+00:00,PT60M
18,463,500,2020-07-23T09:00:00+00:00,PT60M
20,348,545,2020-07-23T10:00:00+00:00,PT60M
21,429,655,2020-07-23T11:00:00+00:00,PT60M
22,593,752,2020-07-23T12:00:00+00:00,PT60M
23,865,848,2020-07-23T13:00:00+00:00,PT60M
23,435,662,2020-07-23T14:00:00+00:00,PT60M
24,812,718,2020-07-23T15:00:00+00:00,PT60M
24,352,488,2020-07-23T16:00:00+00:00,PT60M
23,0,230,2020-07-23T17:00:00+00:00,PT60M
21,54,202,2020-07-23T18:00:00+00:00,PT60M
20,0,92,2020-07-23T19:00:00+00:00,PT60M
19,0,19,2020-07-23T20:00:00+00:00,PT60M
19,0,0,2020-07-23T21:00:00+00:00,PT60M
18,0,0,2020-07-23T22:00:00+00:00,PT60M
18,0,0,2020-07-23T23:00:00+00:00,PT60M
18,0,0,2020-07-24T00:00:00+00:00,PT60M
17,0,0,2020-07-24T01:00:00+00:00,PT60M
