air_temp,dni,ghi,period_end,period
9,0,0,2020-01-13T19:00:00+00:00,PT60M
9,0,0,2020-01-13T20:00:00+00:00,PT60M
8,0,0,2020-01-13T21:00:00+00:00,PT60M
7,0,0,2020-01-13T22:00:00+00:00,PT60M
7,0,0,2020-01-13T23:00:00+00:00,PT60M
7,0,0,2020-01-14T00:00:00+00:00,PT60M
7,0,0,2020-01-14T01:00:00+00:00,PT60M
7,0,0,2020-01-14T02:00:00+00:00,PT60M
7,0,0,2020-01-14T03:00:00+00:00,PT60M
7,0,0,2020-01-14T04:00:00+00:00,PT60M
7,0,0,2020-01-14T05:00:00+00:00,PT60M
6,0,0,2020-01-14T06:00:00+00:00,PT60M
6,0,0,2020-01-14T07:00:00+00:00,PT60M
6,0,0,2020-01-14T08:00:00+00:00,PT60M
7,0,14,2020-01-14T09:00:00+00:00,PT60M
7,0,44,2020-01-14T10:00:00+00:00,PT60M
8,0,84,2020-01-14T11:00:00+00:00,PT60M
9,0,66,2020-01-14T12:00:00+00:00,PT60M
9,0,54,2020-01-14T13:00:00+00:00,PT60M
11,0,73,2020-01-14T14:00:00+00:00,PT60M
12,0,46,2020-01-14T15:00:00+00:00,PT60M
13,0,15,2020-01-14T16:00:00+00:00,PT60M
13,0,0,2020-01-14T17:00:00+00:00,PT60M
13,0,0,2020-01-14T18:00:00+00:00,PT60M
13,0,0,2020-01-14T19:00:00+00:00,PT60M
12,0,0,2020-01-14T20:00:00+00:00,PT60M
12,0,0,2020-01-14T21:00:00+00:00,PT60M
11,0,0,2020-01-14T22:00:00+00:00,PT60M
11,0,0,2020-01-14T23:00:00+00:00,PT60M
10,0,0,2020-01-15T00:00:00+00:00,PT60M
9,0,0,2020-01-15T01:00:00+00:00,PT60M
9,0,0,2020-01-15T02:00:00+00:00,PT60M
8,0,0,2020-01-15T03:00:00+00:00,PT60M
7,0,0,2020-01-15T04:00:00+00:00,PT60M
7,0,0,2020-01-15T05:00:00+00:00,PT60M
6,0,0,2020-01-15T06:00:00+00:00,PT60M
6,0,0,2020-01-15T07:00:00+00:00,PT60M
6,0,0,2020-01-15T08:00:00+00:00,PT60M
6,0,4,2020-01-15T09:00:00+00:00,PT60M
6,0,26,2020-01-15T10:00:00+00:00,PT60M
6,0,49,2020-01-15T11:00:00+00:00,PT60M
7,94,144,2020-01-15T12:00:00+00:00,PT60M
8,129,156,2020-01-15T13:00:00+00:00,PT60M
8,306,183,2020-01-15T14:00:00+00:00,PT60M
8,185,96,2020-01-15T15:00:00+00:00,PT60M
8,242,57,2020-01-15T16:00:00+00:00,PT60M
7,1,1,2020-01-15T17:00:00+00:00,PT60M
7,0,0,2020-01-15T18:00:00+00:00,PT60M
6,0,0,2020-01-15T19:00:00+00:00,PT60M
6,0,0,2020-01-15T20:00:00+00:00,PT60M
6,0,0,2020-01-15T21:00:00+00:00,PT60M
5,0,0,2020-01-15T22:00:00+00:00,PT60M
5,0,0,2020-01-15T23:00:00+00:00,PT60M
5,0,0,2020-01-16T00:00:00+00:00,PT60M
5,0,0,2020-01-16T01:00:00+00:00,PT60M
5,0,0,2020-01-16T02:00:00+00:00,PT60M
5,0,0,2020-01-16T03:00:00+00:00,PT60M
6,0,0,2020-01-16T04:00:00+00:00,PT60M
6,0,0,2020-01-16T05:00:00+00:00,PT60M
6,0,0,2020-01-16T06:00:00+00:00,PT60M
6,0,0,2020-01-16T07:00:00+00:00,PT60M
7,0,0,2020-01-16T08:00:00+00:00,PT60M
7,0,13,2020-01-16T09:00:00+00:00,PT60M
7,140,88,2020-01-16T10:00:00+00:00,PT60M
8,212,146,2020-01-16T11:00:00+00:00,PT60M
9,238,163,2020-01-16T12:00:00+00:00,PT60M
9,0,81,2020-01-16T13:00:00+00:00,PT60M
9,0,91,2020-01-16T14:00:00+00:00,PT60M
10,0,55,2020-01-16T15:00:00+00:00,PT60M
10,0,20,2020-01-16T16:00:00+00:00,PT60M
10,0,0,2020-01-16T17:00:00+00:00,PT60M
11,0,0,2020-01-16T18:00:00+00:00,PT60M
11,0,0,2020-01-16T19:00:00+00:00,PT60M
11,0,0,2020-01-16T20:00:00+00:00,PT60M
11,0,0,2020-01-16T21:00:00+00:00,PT60M
11,0,0,2020-01-16T22:00:00+00:00,PT60M
10,0,0,2020-01-16T23:00:00+00:00,PT60M
10,0,0,2020-01-17T00:00:00+00:00,PT60M
9,0,0,2020-01-17T01:00:00+00:00,PT60M
9,0,0,2020-01-17T02:00:00+00:00,PT60M
9,0,0,2020-01-17T03:00:00+00:00,PT60M
9,0,0,2020-01-17T04:00:00+00:00,PT60M
9,0,0,2020-01-17T05:00:00+00:00,PT60M
8,0,0,2020-01-17T06:00:00+00:00,PT60M
8,0,0,2020-01-17T07:00:00+00:00,PT60M
8,0,0,2020-01-17T08:00:00+00:00,PT60M
7,40,20,2020-01-17T09:00:00+00:00,PT60M
7,44,55,2020-01-17T10:00:00+00:00,PT60M
7,51,91,2020-01-17T11:00:00+00:00,PT60M
7,0,68,2020-01-17T12:00:00+00:00,PT60M
6,0,119,2020-01-17T13:00:00+00:00,PT60M
6,121,155,2020-01-17T14:00:00+00:00,PT60M
6,45,87,2020-01-17T15:00:00+00:00,PT60M
6,116,49,2020-01-17T16:00:00+00:00,PT60M
5,0,2,2020-01-17T17:00:00+00:00,PT60M
4,0,0,2020-01-17T18:00:00+00:00,PT60M
4,0,0,2020-01-17T19:00:00+00:00,PT60M
3,0,0,2020-01-17T20:00:00+00:00,PT60M
3,0,0,2020-01-17T21:00:00+00:00,PT60M
3,0,0,2020-01-17T22:00:00+00:00,PT60M
3,0,0,2020-01-17T23:00:00+00:00,PT60M
3,0,0,2020-01-18T00:00:00+00:00,PT60M
2,0,0,2020-01-18T01:00:00+00:00,PT60M
2,0,0,2020-01-18T02:00:00+00:00,PT60M
2,0,0,2020-01-18T03:00:00+00:00,PT60M
2,0,0,2020-01-18T04:00:00+00:00,PT60M
1,0,0,2020-01-18T05:00:00+00:00,PT60M
1,0,0,2020-01-18T06:00:00+00:00,PT60M
1,0,0,2020-01-18T07:00:00+00:00,PT60M
1,0,0,2020-01-18T08:00:00+00:00,PT60M
1,161,28,2020-01-18T09:00:00+00:00,PT60M
2,563,128,2020-01-18T10:00:00+00:00,PT60M
3,704,218,2020-01-18T11:00:00+00:00,PT60M
5,760,272,2020-01-18T12:00:00+00:00,PT60M
6,757,282,2020-01-18T13:00:00+00:00,PT60M
6,720,246,2020-01-18T14:00:00+00:00,PT60M
6,628,171,2020-01-18T15:00:00+00:00,PT60M
6,377,71,2020-01-18T16:00:00+00:00,PT60M
5,2,2,2020-01-18T17:00:00+00:00,PT60M
4,0,0,2020-01-18T18:00:00+00:00,PT60M
3,0,0,2020-01-18T19:00:00+00:00,PT60M
3,0,0,2020-01-18T20:00:00+00:00,PT60M
2,0,0,2020-01-18T21:00:00+00:00,PT60M
2,0,0,2020-01-18T22:00:00+00:00,PT60M
2,0,0,2020-01-18T23:00:00+00:00,PT60M
1,0,0,2020-01-19T00:00:00+00:00,PT60M
1,0,0,2020-01-19T01:00:00+00:00,PT60M
1,0,0,2020-01-19T02:00:00+00:00,PT60M
1,0,0,2020-01-19T03:00:00+00:00,PT60M
0,0,0,2020-01-19T04:00:00+00:00,PT60M
-0,0,0,2020-01-19T05:00:00+00:00,PT60M
-1,0,0,2020-01-19T06:00:00+00:00,PT60M
-1,0,0,2020-01-19T07:00:00+00:00,PT60M
-1,0,0,2020-01-19T08:00:00+00:00,PT60M
-1,188,31,2020-01-19T09:00:00+00:00,PT60M
-0,577,131,2020-01-19T10:00:00+00:00,PT60M
2,706,220,2020-01-19T11:00:00+00:00,PT60M
3,761,274,2020-01-19T12:00:00+00:00,PT60M
5,769,285,2020-01-19T13:00:00+00:00,PT60M
6,736,250,2020-01-19T14:00:00+00:00,PT60M
6,645,175,2020-01-19T15:00:00+00:00,PT60M
5,404,75,2020-01-19T16:00:00+00:00,PT60M
3,14,4,2020-01-19T17:00:00+00:00,PT60M
1,0,0,2020-01-19T18:00:00+00:00,PT60M
1,0,0,2020-01-19T19:00:00+00:00,PT60M
0,0,0,2020-01-19T20:00:00+00:00,PT60M
0,0,0,2020-01-19T21:00:00+00:00,PT60M
-0,0,0,2020-01-19T22:00:00+00:00,PT60M
-1,0,0,2020-01-19T23:00:00+00:00,PT60M
-1,0,0,2020-01-20T00:00:00+00:00,PT60M
-0,0,0,2020-01-20T01:00:00+00:00,PT60M
-0,0,0,2020-01-20T02:00:00+00:00,PT60M
0,0,0,2020-01-20T03:00:00+00:00,PT60M
0,0,0,2020-01-20T04:00:00+00:00,PT60M
-0,0,0,2020-01-20T05:00:00+00:00,PT60M
-1,0,0,2020-01-20T06:00:00+00:00,PT60M
-1,0,0,2020-01-20T07:00:00+00:00,PT60M
-0,0,0,2020-01-20T08:00:00+00:00,PT60M
-0,45,24,2020-01-20T09:00:00+00:00,PT60M
1,188,94,2020-01-20T10:00:00+00:00,PT60M
3,689,217,2020-01-20T11:00:00+00:00,PT60M
4,748,271,2020-01-20T12:00:00+00:00,PT60M
5,771,284,2020-01-20T13:00:00+00:00,PT60M
6,744,251,2020-01-20T14:00:00+00:00,PT60M
6,661,177,2020-01-20T15:00:00+00:00,PT60M
6,438,78,2020-01-20T16:00:00+00:00,PT60M
4,21,4,2020-01-20T17:00:00+00:00,PT60M
3,0,0,2020-01-20T18:00:00+00:00,PT60M
2,0,0,2020-01-20T19:00:00+00:00,PT60M
2,0,0,2020-01-20T20:00:00+00:00,PT60M
1,0,0,2020-01-20T21:00:00+00:00,PT60M
1,0,0,2020-01-20T22:00:00+00:00,PT60M
0,0,0,2020-01-20T23:00:00+00:00,PT60M
-0,0,0,2020-01-21T00:00:00+00:00,PT60M
-1,0,0,2020-01-21T01:00:00+00:00,PT60M
-1,0,0,2020-01-21T02:00:00+00:00,PT60M
-2,0,0,2020-01-21T03:00:00+00:00,PT60M
-2,0,0,2020-01-21T04:00:00+00:00,PT60M
-3,0,0,2020-01-21T05:00:00+00:00,PT60M
-3,0,0,2020-01-21T06:00:00+00:00,PT60M
-2,0,0,2020-01-21T07:00:00+00:00,PT60M
-2,0,0,2020-01-21T08:00:00+00:00,PT60M
-1,33,20,2020-01-21T09:00:00+00:00,PT60M
0,0,45,2020-01-21T10:00:00+00:00,PT60M
3,483,197,2020-01-21T11:00:00+00:00,PT60M
4,731,276,2020-01-21T12:00:00+00:00,PT60M
6,742,287,2020-01-21T13:00:00+00:00,PT60M
7,709,253,2020-01-21T14:00:00+00:00,PT60M
7,619,179,2020-01-21T15:00:00+00:00,PT60M
6,395,79,2020-01-21T16:00:00+00:00,PT60M
5,19,5,2020-01-21T17:00:00+00:00,PT60M
3,0,0,2020-01-21T18:00:00+00:00,PT60M
3,0,0,2020-01-21T19:00:00+00:00,PT60M
3,0,0,2020-01-21T20:00:00+00:00,PT60M
3,0,0,2020-01-21T21:00:00+00:00,PT60M
3,0,0,2020-01-21T22:00:00+00:00,PT60M
4,0,0,2020-01-21T23:00:00+00:00,PT60M
4,0,0,2020-01-22T00:00:00+00:00,PT60M
4,0,0,2020-01-22T01:00:00+00:00,PT60M
4,0,0,2020-01-22T02:00:00+00:00,PT60M
3,0,0,2020-01-22T03:00:00+00:00,PT60M
4,0,0,2020-01-22T04:00:00+00:00,PT60M
4,0,0,2020-01-22T05:00:00+00:00,PT60M
4,0,0,2020-01-22T06:00:00+00:00,PT60M
4,0,0,2020-01-22T07:00:00+00:00,PT60M
4,0,0,2020-01-22T08:00:00+00:00,PT60M
5,32,20,2020-01-22T09:00:00+00:00,PT60M
5,0,30,2020-01-22T10:00:00+00:00,PT60M
6,0,57,2020-01-22T11:00:00+00:00,PT60M
7,0,89,2020-01-22T12:00:00+00:00,PT60M
7,0,109,2020-01-22T13:00:00+00:00,PT60M
8,0,98,2020-01-22T14:00:00+00:00,PT60M
8,0,81,2020-01-22T15:00:00+00:00,PT60M
8,40,56,2020-01-22T16:00:00+00:00,PT60M
8,0,4,2020-01-22T17:00:00+00:00,PT60M
8,0,0,2020-01-22T18:00:00+00:00,PT60M
7,0,0,2020-01-22T19:00:00+00:00,PT60M
7,0,0,2020-01-22T20:00:00+00:00,PT60M
7,0,0,2020-01-22T21:00:00+00:00,PT60M
7,0,0,2020-01-22T22:00:00+00:00,PT60M
7,0,0,2020-01-22T23:00:00+00:00,PT60M
7,0,0,2020-01-23T00:00:00+00:00,PT60M
7,0,0,2020-01-23T01:00:00+00:00,PT60M
7,0,0,2020-01-23T02:00:00+00:00,PT60M
6,0,0,2020-01-23T03:00:00+00:00,PT60M
6,0,0,2020-01-23T04:00:00+00:00,PT60M
6,0,0,2020-01-23T05:00:00+00:00,PT60M
6,0,0,2020-01-23T06:00:00+00:00,PT60M
6,0,0,2020-01-23T07:00:00+00:00,PT60M
6,0,0,2020-01-23T08:00:00+00:00,PT60M
6,40,20,2020-01-23T09:00:00+00:00,PT60M
6,0,24,2020-01-23T10:00:00+00:00,PT60M
7,0,48,2020-01-23T11:00:00+00:00,PT60M
7,0,55,2020-01-23T12:00:00+00:00,PT60M
7,0,60,2020-01-23T13:00:00+00:00,PT60M
7,0,68,2020-01-23T14:00:00+00:00,PT60M
7,0,56,2020-01-23T15:00:00+00:00,PT60M
7,49,47,2020-01-23T16:00:00+00:00,PT60M
6,24,7,2020-01-23T17:00:00+00:00,PT60M
6,0,0,2020-01-23T18:00:00+00:00,PT60M
6,0,0,2020-01-23T19:00:00+00:00,PT60M
6,0,0,2020-01-23T20:00:00+00:00,PT60M
6,0,0,2020-01-23T21:00:00+00:00,PT60M
6,0,0,2020-01-23T22:00:00+00:00,PT60M
6,0,0,2020-01-23T23:00:00+00:00,PT60M
6,0,0,2020-01-24T00:00:00+00:00,PT60M
6,0,0,2020-01-24T01:00:00+00:00,PT60M
6,0,0,2020-01-24T02:00:00+00:00,PT60M
6,0,0,2020-01-24T03:00:00+00:00,PT60M
6,0,0,2020-01-24T04:00:00+00:00,PT60M
5,0,0,2020-01-24T05:00:00+00:00,PT60M
5,0,0,2020-01-24T06:00:00+00:00,PT60M
6,0,0,2020-01-24T07:00:00+00:00,PT60M
6,0,0,2020-01-24T08:00:00+00:00,PT60M
6,0,11,2020-01-24T09:00:00+00:00,PT60M
6,0,22,2020-01-24T10:00:00+00:00,PT60M
6,0,63,2020-01-24T11:00:00+00:00,PT60M
6,0,60,2020-01-24T12:00:00+00:00,PT60M
6,0,58,2020-01-24T13:00:00+00:00,PT60M
7,0,68,2020-01-24T14:00:00+00:00,PT60M
7,0,58,2020-01-24T15:00:00+00:00,PT60M
6,0,41,2020-01-24T16:00:00+00:00,PT60M
6,14,7,2020-01-24T17:00:00+00:00,PT60M
6,0,0,2020-01-24T18:00:00+00:00,PT60M
6,0,0,2020-01-24T19:00:00+00:00,PT60M
6,0,0,2020-01-24T20:00:00+00:00,PT60M
6,0,0,2020-01-24T21:00:00+00:00,PT60M
6,0,0,2020-01-24T22:00:00+00:00,PT60M
6,0,0,2020-01-24T23:00:00+00:00,PT60M
6,0,0,2020-01-25T00:00:00+00:00,PT60M
6,0,0,2020-01-25T01:00:00+00:00,PT60M
5,0,0,2020-01-25T02:00:00+00:00,PT60M
5,0,0,2020-01-25T03:00:00+00:00,PT60M
5,0,0,2020-01-25T04:00:00+00:00,PT60M
5,0,0,2020-01-25T05:00:00+00:00,PT60M
5,0,0,2020-01-25T06:00:00+00:00,PT60M
5,0,0,2020-01-25T07:00:00+00:00,PT60M
5,0,0,2020-01-25T08:00:00+00:00,PT60M
5,3,16,2020-01-25T09:00:00+00:00,PT60M
5,0,24,2020-01-25T10:00:00+00:00,PT60M
5,0,54,2020-01-25T11:00:00+00:00,PT60M
5,0,73,2020-01-25T12:00:00+00:00,PT60M
6,0,53,2020-01-25T13:00:00+00:00,PT60M
6,0,52,2020-01-25T14:00:00+00:00,PT60M
6,0,47,2020-01-25T15:00:00+00:00,PT60M
6,0,42,2020-01-25T16:00:00+00:00,PT60M
6,0,3,2020-01-25T17:00:00+00:00,PT60M
6,0,0,2020-01-25T18:00:00+00:00,PT60M
6,0,0,2020-01-25T19:00:00+00:00,PT60M
6,0,0,2020-01-25T20:00:00+00:00,PT60M
6,0,0,2020-01-25T21:00:00+00:00,PT60M
6,0,0,2020-01-25T22:00:00+00:00,PT60M
6,0,0,2020-01-25T23:00:00+00:00,PT60M
6,0,0,2020-01-26T00:00:00+00:00,PT60M
6,0,0,2020-01-26T01:00:00+00:00,PT60M
6,0,0,2020-01-26T02:00:00+00:00,PT60M
7,0,0,2020-01-26T03:00:00+00:00,PT60M
7,0,0,2020-01-26T04:00:00+00:00,PT60M
7,0,0,2020-01-26T05:00:00+00:00,PT60M
7,0,0,2020-01-26T06:00:00+00:00,PT60M
7,0,0,2020-01-26T07:00:00+00:00,PT60M
7,0,0,2020-01-26T08:00:00+00:00,PT60M
7,2,21,2020-01-26T09:00:00+00:00,PT60M
7,0,55,2020-01-26T10:00:00+00:00,PT60M
8,0,108,2020-01-26T11:00:00+00:00,PT60M
9,0,114,2020-01-26T12:00:00+00:00,PT60M
9,0,73,2020-01-26T13:00:00+00:00,PT60M
9,0,63,2020-01-26T14:00:00+00:00,PT60M
9,0,55,2020-01-26T15:00:00+00:00,PT60M
9,0,35,2020-01-26T16:00:00+00:00,PT60M
9,0,1,2020-01-26T17:00:00+00:00,PT60M
8,0,0,2020-01-26T18:00:00+00:00,PT60M
8,0,0,2020-01-26T19:00:00+00:00,PT60M
8,0,0,2020-01-26T20:00:00+00:00,PT60M
8,0,0,2020-01-26T21:00:00+00:00,PT60M
7,0,0,2020-01-26T22:00:00+00:00,PT60M
6,0,0,2020-01-26T23:00:00+00:00,PT60M
6,0,0,2020-01-27T00:00:00+00:00,PT60M
6,0,0,2020-01-27T01:00:00+00:00,PT60M
6,0,0,2020-01-27T02:00:00+00:00,PT60M
6,0,0,2020-01-27T03:00:00+00:00,PT60M
6,0,0,2020-01-27T04:00:00+00:00,PT60M
7,0,0,2020-01-27T05:00:00+00:00,PT60M
7,0,0,2020-01-27T06:00:00+00:00,PT60M
6,0,0,2020-01-27T07:00:00+00:00,PT60M
6,0,0,2020-01-27T08:00:00+00:00,PT60M
5,2,18,2020-01-27T09:00:00+00:00,PT60M
6,343,131,2020-01-27T10:00:00+00:00,PT60M
7,95,152,2020-01-27T11:00:00+00:00,PT60M
7,61,165,2020-01-27T12:00:00+00:00,PT60M
8,0,117,2020-01-27T13:00:00+00:00,PT60M
7,0,88,2020-01-27T14:00:00+00:00,PT60M
7,0,63,2020-01-27T15:00:00+00:00,PT60M
6,0,46,2020-01-27T16:00:00+00:00,PT60M
6,0,5,2020-01-27T17:00:00+00:00,PT60M
5,0,0,2020-01-27T18:00:00+00:00,PT60M
5,0,0,2020-01-27T19:00:00+00:00,PT60M
5,0,0,2020-01-27T20:00:00+00:00,PT60M
5,0,0,2020-01-27T21:00:00+00:00,PT60M
5,0,0,2020-01-27T22:00:00+00:00,PT60M
5,0,0,2020-01-27T23:00:00+00:00,PT60M
4,0,0,2020-01-28T00:00:00+00:00,PT60M
4,0,0,2020-01-28T01:00:00+00:00,PT60M
4,0,0,2020-01-28T02:00:00+00:00,PT60M
4,0,0,2020-01-28T03:00:00+00:00,PT60M
3,0,0,2020-01-28T04:00:00+00:00,PT60M
3,0,0,2020-01-28T05:00:00+00:00,PT60M
2,0,0,2020-01-28T06:00:00+00:00,PT60M
2,0,0,2020-01-28T07:00:00+00:00,PT60M
2,0,0,2020-01-28T08:00:00+00:00,PT60M
2,13,25,2020-01-28T09:00:00+00:00,PT60M
2,269,124,2020-01-28T10:00:00+00:00,PT60M
4,563,234,2020-01-28T11:00:00+00:00,PT60M
5,609,288,2020-01-28T12:00:00+00:00,PT60M
6,396,259,2020-01-28T13:00:00+00:00,PT60M
6,404,239,2020-01-28T14:00:00+00:00,PT60M
6,367,181,2020-01-28T15:00:00+00:00,PT60M
5,292,93,2020-01-28T16:00:00+00:00,PT60M
5,24,11,2020-01-28T17:00:00+00:00,PT60M
4,0,0,2020-01-28T18:00:00+00:00,PT60M
3,0,0,2020-01-28T19:00:00+00:00,PT60M
3,0,0,2020-01-28T20:00:00+00:00,PT60M
3,0,0,2020-01-28T21:00:00+00:00,PT60M
3,0,0,2020-01-28T22:00:00+00:00,PT60M
3,0,0,2020-01-28T23:00:00+00:00,PT60M
3,0,0,2020-01-29T00:00:00+00:00,PT60M
3,0,0,2020-01-29T01:00:00+00:00,PT60M
3,0,0,2020-01-29T02:00:00+00:00,PT60M
3,0,0,2020-01-29T03:00:00+00:00,PT60M
3,0,0,2020-01-29T04:00:00+00:00,PT60M
3,0,0,2020-01-29T05:00:00+00:00,PT60M
3,0,0,2020-01-29T06:00:00+00:00,PT60M
3,0,0,2020-01-29T07:00:00+00:00,PT60M
3,0,0,2020-01-29T08:00:00+00:00,PT60M
3,198,46,2020-01-29T09:00:00+00:00,PT60M
4,519,153,2020-01-29T10:00:00+00:00,PT60M
5,448,217,2020-01-29T11:00:00+00:00,PT60M
7,722,305,2020-01-29T12:00:00+00:00,PT60M
8,528,286,2020-01-29T13:00:00+00:00,PT60M
8,0,129,2020-01-29T14:00:00+00:00,PT60M
8,14,119,2020-01-29T15:00:00+00:00,PT60M
8,315,97,2020-01-29T16:00:00+00:00,PT60M
8,56,14,2020-01-29T17:00:00+00:00,PT60M
8,0,0,2020-01-29T18:00:00+00:00,PT60M
7,0,0,2020-01-29T19:00:00+00:00,PT60M
7,0,0,2020-01-29T20:00:00+00:00,PT60M
7,0,0,2020-01-29T21:00:00+00:00,PT60M
7,0,0,2020-01-29T22:00:00+00:00,PT60M
7,0,0,2020-01-29T23:00:00+00:00,PT60M
7,0,0,2020-01-30T00:00:00+00:00,PT60M
7,0,0,2020-01-30T01:00:00+00:00,PT60M
7,0,0,2020-01-30T02:00:00+00:00,PT60M
7,0,0,2020-01-30T03:00:00+00:00,PT60M
7,0,0,2020-01-30T04:00:00+00:00,PT60M
7,0,0,2020-01-30T05:00:00+00:00,PT60M
7,0,0,2020-01-30T06:00:00+00:00,PT60M
7,0,0,2020-01-30T07:00:00+00:00,PT60M
7,0,0,2020-01-30T08:00:00+00:00,PT60M
8,0,8,2020-01-30T09:00:00+00:00,PT60M
8,0,19,2020-01-30T10:00:00+00:00,PT60M
8,0,37,2020-01-30T11:00:00+00:00,PT60M
9,0,117,2020-01-30T12:00:00+00:00,PT60M
9,0,118,2020-01-30T13:00:00+00:00,PT60M
10,0,95,2020-01-30T14:00:00+00:00,PT60M
11,0,98,2020-01-30T15:00:00+00:00,PT60M
11,0,48,2020-01-30T16:00:00+00:00,PT60M
11,0,8,2020-01-30T17:00:00+00:00,PT60M
11,0,0,2020-01-30T18:00:00+00:00,PT60M
11,0,0,2020-01-30T19:00:00+00:00,PT60M
11,0,0,2020-01-30T20:00:00+00:00,PT60M
10,0,0,2020-01-30T21:00:00+00:00,PT60M
10,0,0,2020-01-30T22:00:00+00:00,PT60M
10,0,0,2020-01-30T23:00:00+00:00,PT60M
9,0,0,2020-01-31T00:00:00+00:00,PT60M
9,0,0,2020-01-31T01:00:00+00:00,PT60M
9,0,0,2020-01-31T02:00:00+00:00,PT60M
8,0,0,2020-01-31T03:00:00+00:00,PT60M
8,0,0,2020-01-31T04:00:00+00:00,PT60M
8,0,0,2020-01-31T05:00:00+00:00,PT60M
9,0,0,2020-01-31T06:00:00+00:00,PT60M
9,0,0,2020-01-31T07:00:00+00:00,PT60M
9,0,0,2020-01-31T08:00:00+00:00,PT60M
9,0,23,2020-01-31T09:00:00+00:00,PT60M
10,0,43,2020-01-31T10:00:00+00:00,PT60M
10,0,83,2020-01-31T11:00:00+00:00,PT60M
11,0,79,2020-01-31T12:00:00+00:00,PT60M
11,0,92,2020-01-31T13:00:00+00:00,PT60M
11,0,108,2020-01-31T14:00:00+00:00,PT60M
11,0,72,2020-01-31T15:00:00+00:00,PT60M
11,0,58,2020-01-31T16:00:00+00:00,PT60M
11,0,5,2020-01-31T17:00:00+00:00,PT60M
11,0,0,2020-01-31T18:00:00+00:00,PT60M
11,0,0,2020-01-31T19:00:00+00:00,PT60M
12,0,0,2020-01-31T20:00:00+00:00,PT60M
12,0,0,2020-01-31T21:00:00+00:00,PT60M
11,0,0,2020-01-31T22:00:00+00:00,PT60M
11,0,0,2020-01-31T23:00:00+00:00,PT60M
11,0,0,2020-02-01T00:00:00+00:00,PT60M
10,0,0,2020-02-01T01:00:00+00:00,PT60M
10,0,0,2020-02-01T02:00:00+00:00,PT60M
10,0,0,2020-02-01T03:00:00+00:00,PT60M
10,0,0,2020-02-01T04:00:00+00:00,PT60M
10,0,0,2020-02-01T05:00:00+00:00,PT60M
10,0,0,2020-02-01T06:00:00+00:00,PT60M
9,0,0,2020-02-01T07:00:00+00:00,PT60M
9,0,0,2020-02-01T08:00:00+00:00,PT60M
9,99,41,2020-02-01T09:00:00+00:00,PT60M
9,546,167,2020-02-01T10:00:00+00:00,PT60M
9,522,242,2020-02-01T11:00:00+00:00,PT60M
10,110,210,2020-02-01T12:00:00+00:00,PT60M
10,324,249,2020-02-01T13:00:00+00:00,PT60M
10,0,129,2020-02-01T14:00:00+00:00,PT60M
10,322,182,2020-02-01T15:00:00+00:00,PT60M
10,432,118,2020-02-01T16:00:00+00:00,PT60M
9,74,19,2020-02-01T17:00:00+00:00,PT60M
9,0,0,2020-02-01T18:00:00+00:00,PT60M
8,0,0,2020-02-01T19:00:00+00:00,PT60M
8,0,0,2020-02-01T20:00:00+00:00,PT60M
7,0,0,2020-02-01T21:00:00+00:00,PT60M
7,0,0,2020-02-01T22:00:00+00:00,PT60M
7,0,0,2020-02-01T23:00:00+00:00,PT60M
7,0,0,2020-02-02T00:00:00+00:00,PT60M
7,0,0,2020-02-02T01:00:00+00:00,PT60M
7,0,0,2020-02-02T02:00:00+00:00,PT60M
6,0,0,2020-02-02T03:00:00+00:00,PT60M
6,0,0,2020-02-02T04:00:00+00:00,PT60M
6,0,0,2020-02-02T05:00:00+00:00,PT60M
6,0,0,2020-02-02T06:00:00+00:00,PT60M
6,0,0,2020-02-02T07:00:00+00:00,PT60M
8,0,0,2020-02-02T08:00:00+00:00,PT60M
10,0,21,2020-02-02T09:00:00+00:00,PT60M
10,0,94,2020-02-02T10:00:00+00:00,PT60M
11,6,148,2020-02-02T11:00:00+00:00,PT60M
11,119,227,2020-02-02T12:00:00+00:00,PT60M
12,287,269,2020-02-02T13:00:00+00:00,PT60M
12,39,186,2020-02-02T14:00:00+00:00,PT60M
12,83,155,2020-02-02T15:00:00+00:00,PT60M
11,0,79,2020-02-02T16:00:00+00:00,PT60M
11,1,12,2020-02-02T17:00:00+00:00,PT60M
11,0,0,2020-02-02T18:00:00+00:00,PT60M
11,0,0,2020-02-02T19:00:00+00:00,PT60M
10,0,0,2020-02-02T20:00:00+00:00,PT60M
10,0,0,2020-02-02T21:00:00+00:00,PT60M
10,0,0,2020-02-02T22:00:00+00:00,PT60M
10,0,0,2020-02-02T23:00:00+00:00,PT60M
10,0,0,2020-02-03T00:00:00+00:00,PT60M
10,0,0,2020-02-03T01:00:00+00:00,PT60M
10,0,0,2020-02-03T02:00:00+00:00,PT60M
10,0,0,2020-02-03T03:00:00+00:00,PT60M
9,0,0,2020-02-03T04:00:00+00:00,PT60M
9,0,0,2020-02-03T05:00:00+00:00,PT60M
8,0,0,2020-02-03T06:00:00+00:00,PT60M
8,0,0,2020-02-03T07:00:00+00:00,PT60M
8,0,1,2020-02-03T08:00:00+00:00,PT60M
8,288,62,2020-02-03T09:00:00+00:00,PT60M
8,545,170,2020-02-03T10:00:00+00:00,PT60M
9,599,257,2020-02-03T11:00:00+00:00,PT60M
10,349,259,2020-02-03T12:00:00+00:00,PT60M
