air_temp,dni,ghi,period_end,period
15,102,282,2024-09-25T10:00:00+00:00,PT60M
15,6,206,2024-09-25T11:00:00+00:00,PT60M
15,10,286,2024-09-25T12:00:00+00:00,PT60M
15,1,320,2024-09-25T13:00:00+00:00,PT60M
15,0,269,2024-09-25T14:00:00+00:00,PT60M
16,0,217,2024-09-25T15:00:00+00:00,PT60M
16,0,89,2024-09-25T16:00:00+00:00,PT60M
16,0,40,2024-09-25T17:00:00+00:00,PT60M
15,0,12,2024-09-25T18:00:00+00:00,PT60M
16,0,0,2024-09-25T19:00:00+00:00,PT60M
16,0,0,2024-09-25T20:00:00+00:00,PT60M
15,0,0,2024-09-25T21:00:00+00:00,PT60M
15,0,0,2024-09-25T22:00:00+00:00,PT60M
14,0,0,2024-09-25T23:00:00+00:00,PT60M
14,0,0,2024-09-26T00:00:00+00:00,PT60M
14,0,0,2024-09-26T01:00:00+00:00,PT60M
14,0,0,2024-09-26T02:00:00+00:00,PT60M
14,0,0,2024-09-26T03:00:00+00:00,PT60M
15,0,0,2024-09-26T04:00:00+00:00,PT60M
15,0,0,2024-09-26T05:00:00+00:00,PT60M
16,0,0,2024-09-26T06:00:00+00:00,PT60M
15,52,40,2024-09-26T07:00:00+00:00,PT60M
15,147,146,2024-09-26T08:00:00+00:00,PT60M
16,221,266,2024-09-26T09:00:00+00:00,PT60M
16,57,187,2024-09-26T10:00:00+00:00,PT60M
16,96,236,2024-09-26T11:00:00+00:00,PT60M
16,110,331,2024-09-26T12:00:00+00:00,PT60M
16,222,399,2024-09-26T13:00:00+00:00,PT60M
15,87,273,2024-09-26T14:00:00+00:00,PT60M
15,49,262,2024-09-26T15:00:00+00:00,PT60M
15,30,160,2024-09-26T16:00:00+00:00,PT60M
15,4,93,2024-09-26T17:00:00+00:00,PT60M
15,0,13,2024-09-26T18:00:00+00:00,PT60M
14,0,0,2024-09-26T19:00:00+00:00,PT60M
14,0,0,2024-09-26T20:00:00+00:00,PT60M
13,0,0,2024-09-26T21:00:00+00:00,PT60M
13,0,0,2024-09-26T22:00:00+00:00,PT60M
13,0,0,2024-09-26T23:00:00+00:00,PT60M
13,0,0,2024-09-27T00:00:00+00:00,PT60M
12,0,0,2024-09-27T01:00:00+00:00,PT60M
12,0,0,2024-09-27T02:00:00+00:00,PT60M
12,0,0,2024-09-27T03:00:00+00:00,PT60M
12,0,0,2024-09-27T04:00:00+00:00,PT60M
12,0,0,2024-09-27T05:00:00+00:00,PT60M
11,0,0,2024-09-27T06:00:00+00:00,PT60M
11,0,8,2024-09-27T07:00:00+00:00,PT60M
10,0,79,2024-09-27T08:00:00+00:00,PT60M
10,0,117,2024-09-27T09:00:00+00:00,PT60M
11,0,141,2024-09-27T10:00:00+00:00,PT60M
11,0,224,2024-09-27T11:00:00+00:00,PT60M
11,0,243,2024-09-27T12:00:00+00:00,PT60M
12,0,275,2024-09-27T13:00:00+00:00,PT60M
12,0,226,2024-09-27T14:00:00+00:00,PT60M
13,15,238,2024-09-27T15:00:00+00:00,PT60M
13,132,205,2024-09-27T16:00:00+00:00,PT60M
13,205,123,2024-09-27T17:00:00+00:00,PT60M
12,43,22,2024-09-27T18:00:00+00:00,PT60M
12,0,0,2024-09-27T19:00:00+00:00,PT60M
11,0,0,2024-09-27T20:00:00+00:00,PT60M
10,0,0,2024-09-27T21:00:00+00:00,PT60M
9,0,0,2024-09-27T22:00:00+00:00,PT60M
9,0,0,2024-09-27T23:00:00+00:00,PT60M
8,0,0,2024-09-28T00:00:00+00:00,PT60M
8,0,0,2024-09-28T01:00:00+00:00,PT60M
7,0,0,2024-09-28T02:00:00+00:00,PT60M
7,0,0,2024-09-28T03:00:00+00:00,PT60M
6,0,0,2024-09-28T04:00:00+00:00,PT60M
6,0,0,2024-09-28T05:00:00+00:00,PT60M
6,0,0,2024-09-28T06:00:00+00:00,PT60M
6,207,50,2024-09-28T07:00:00+00:00,PT60M
7,588,196,2024-09-28T08:00:00+00:00,PT60M
9,745,348,2024-09-28T09:00:00+00:00,PT60M
11,828,476,2024-09-28T10:00:00+00:00,PT60M
12,651,510,2024-09-28T11:00:00+00:00,PT60M
13,42,354,2024-09-28T12:00:00+00:00,PT60M
14,175,399,2024-09-28T13:00:00+00:00,PT60M
14,634,492,2024-09-28T14:00:00+00:00,PT60M
14,531,392,2024-09-28T15:00:00+00:00,PT60M
14,531,281,2024-09-28T16:00:00+00:00,PT60M
14,286,131,2024-09-28T17:00:00+00:00,PT60M
13,107,23,2024-09-28T18:00:00+00:00,PT60M
12,0,0,2024-09-28T19:00:00+00:00,PT60M
11,0,0,2024-09-28T20:00:00+00:00,PT60M
11,0,0,2024-09-28T21:00:00+00:00,PT60M
10,0,0,2024-09-28T22:00:00+00:00,PT60M
9,0,0,2024-09-28T23:00:00+00:00,PT60M
9,0,0,2024-09-29T00:00:00+00:00,PT60M
9,0,0,2024-09-29T01:00:00+00:00,PT60M
9,0,0,2024-09-29T02:00:00+00:00,PT60M
9,0,0,2024-09-29T03:00:00+00:00,PT60M
10,0,0,2024-09-29T04:00:00+00:00,PT60M
10,0,0,2024-09-29T05:00:00+00:00,PT60M
10,0,0,2024-09-29T06:00:00+00:00,PT60M
11,0,8,2024-09-29T07:00:00+00:00,PT60M
11,0,42,2024-09-29T08:00:00+00:00,PT60M
12,0,89,2024-09-29T09:00:00+00:00,PT60M
12,0,220,2024-09-29T10:00:00+00:00,PT60M
13,5,256,2024-09-29T11:00:00+00:00,PT60M
14,4,282,2024-09-29T12:00:00+00:00,PT60M
14,0,280,2024-09-29T13:00:00+00:00,PT60M
14,0,282,2024-09-29T14:00:00+00:00,PT60M
14,49,237,2024-09-29T15:00:00+00:00,PT60M
14,4,158,2024-09-29T16:00:00+00:00,PT60M
14,0,72,2024-09-29T17:00:00+00:00,PT60M
14,0,11,2024-09-29T18:00:00+00:00,PT60M
13,0,0,2024-09-29T19:00:00+00:00,PT60M
13,0,0,2024-09-29T20:00:00+00:00,PT60M
13,0,0,2024-09-29T21:00:00+00:00,PT60M
13,0,0,2024-09-29T22:00:00+00:00,PT60M
13,0,0,2024-09-29T23:00:00+00:00,PT60M
13,0,0,2024-09-30T00:00:00+00:00,PT60M
14,0,0,2024-09-30T01:00:00+00:00,PT60M
14,0,0,2024-09-30T02:00:00+00:00,PT60M
15,0,0,2024-09-30T03:00:00+00:00,PT60M
15,0,0,2024-09-30T04:00:00+00:00,PT60M
15,0,0,2024-09-30T05:00:00+00:00,PT60M
15,0,0,2024-09-30T06:00:00+00:00,PT60M
15,0,12,2024-09-30T07:00:00+00:00,PT60M
15,0,65,2024-09-30T08:00:00+00:00,PT60M
16,0,107,2024-09-30T09:00:00+00:00,PT60M
16,1,204,2024-09-30T10:00:00+00:00,PT60M
16,62,298,2024-09-30T11:00:00+00:00,PT60M
16,0,141,2024-09-30T12:00:00+00:00,PT60M
16,0,195,2024-09-30T13:00:00+00:00,PT60M
16,0,134,2024-09-30T14:00:00+00:00,PT60M
16,0,128,2024-09-30T15:00:00+00:00,PT60M
16,0,107,2024-09-30T16:00:00+00:00,PT60M
15,0,46,2024-09-30T17:00:00+00:00,PT60M
15,0,10,2024-09-30T18:00:00+00:00,PT60M
14,0,0,2024-09-30T19:00:00+00:00,PT60M
14,0,0,2024-09-30T20:00:00+00:00,PT60M
13,0,0,2024-09-30T21:00:00+00:00,PT60M
13,0,0,2024-09-30T22:00:00+00:00,PT60M
13,0,0,2024-09-30T23:00:00+00:00,PT60M
12,0,0,2024-10-01T00:00:00+00:00,PT60M
12,0,0,2024-10-01T01:00:00+00:00,PT60M
12,0,0,2024-10-01T02:00:00+00:00,PT60M
12,0,0,2024-10-01T03:00:00+00:00,PT60M
11,0,0,2024-10-01T04:00:00+00:00,PT60M
11,0,0,2024-10-01T05:00:00+00:00,PT60M
11,0,0,2024-10-01T06:00:00+00:00,PT60M
11,0,22,2024-10-01T07:00:00+00:00,PT60M
12,0,102,2024-10-01T08:00:00+00:00,PT60M
12,54,199,2024-10-01T09:00:00+00:00,PT60M
13,60,287,2024-10-01T10:00:00+00:00,PT60M
13,56,314,2024-10-01T11:00:00+00:00,PT60M
14,0,203,2024-10-01T12:00:00+00:00,PT60M
14,0,229,2024-10-01T13:00:00+00:00,PT60M
14,0,163,2024-10-01T14:00:00+00:00,PT60M
14,0,190,2024-10-01T15:00:00+00:00,PT60M
14,0,91,2024-10-01T16:00:00+00:00,PT60M
14,0,40,2024-10-01T17:00:00+00:00,PT60M
13,0,7,2024-10-01T18:00:00+00:00,PT60M
13,0,0,2024-10-01T19:00:00+00:00,PT60M
13,0,0,2024-10-01T20:00:00+00:00,PT60M
13,0,0,2024-10-01T21:00:00+00:00,PT60M
13,0,0,2024-10-01T22:00:00+00:00,PT60M
13,0,0,2024-10-01T23:00:00+00:00,PT60M
13,0,0,2024-10-02T00:00:00+00:00,PT60M
13,0,0,2024-10-02T01:00:00+00:00,PT60M
13,0,0,2024-10-02T02:00:00+00:00,PT60M
13,0,0,2024-10-02T03:00:00+00:00,PT60M
14,0,0,2024-10-02T04:00:00+00:00,PT60M
14,0,0,2024-10-02T05:00:00+00:00,PT60M
14,0,0,2024-10-02T06:00:00+00:00,PT60M
13,87,31,2024-10-02T07:00:00+00:00,PT60M
14,226,133,2024-10-02T08:00:00+00:00,PT60M
14,0,136,2024-10-02T09:00:00+00:00,PT60M
15,0,132,2024-10-02T10:00:00+00:00,PT60M
15,0,260,2024-10-02T11:00:00+00:00,PT60M
16,46,256,2024-10-02T12:00:00+00:00,PT60M
16,199,324,2024-10-02T13:00:00+00:00,PT60M
16,331,365,2024-10-02T14:00:00+00:00,PT60M
16,192,295,2024-10-02T15:00:00+00:00,PT60M
15,232,191,2024-10-02T16:00:00+00:00,PT60M
14,110,87,2024-10-02T17:00:00+00:00,PT60M
14,13,9,2024-10-02T18:00:00+00:00,PT60M
14,0,0,2024-10-02T19:00:00+00:00,PT60M
13,0,0,2024-10-02T20:00:00+00:00,PT60M
13,0,0,2024-10-02T21:00:00+00:00,PT60M
12,0,0,2024-10-02T22:00:00+00:00,PT60M
12,0,0,2024-10-02T23:00:00+00:00,PT60M
12,0,0,2024-10-03T00:00:00+00:00,PT60M
11,0,0,2024-10-03T01:00:00+00:00,PT60M
11,0,0,2024-10-03T02:00:00+00:00,PT60M
11,0,0,2024-10-03T03:00:00+00:00,PT60M
10,0,0,2024-10-03T04:00:00+00:00,PT60M
10,0,0,2024-10-03T05:00:00+00:00,PT60M
10,0,0,2024-10-03T06:00:00+00:00,PT60M
10,0,10,2024-10-03T07:00:00+00:00,PT60M
11,24,83,2024-10-03T08:00:00+00:00,PT60M
12,593,302,2024-10-03T09:00:00+00:00,PT60M
13,486,385,2024-10-03T10:00:00+00:00,PT60M
14,434,441,2024-10-03T11:00:00+00:00,PT60M
15,389,426,2024-10-03T12:00:00+00:00,PT60M
15,515,469,2024-10-03T13:00:00+00:00,PT60M
15,625,464,2024-10-03T14:00:00+00:00,PT60M
15,550,369,2024-10-03T15:00:00+00:00,PT60M
15,285,219,2024-10-03T16:00:00+00:00,PT60M
14,433,120,2024-10-03T17:00:00+00:00,PT60M
13,51,12,2024-10-03T18:00:00+00:00,PT60M
12,0,0,2024-10-03T19:00:00+00:00,PT60M
11,0,0,2024-10-03T20:00:00+00:00,PT60M
10,0,0,2024-10-03T21:00:00+00:00,PT60M
10,0,0,2024-10-03T22:00:00+00:00,PT60M
9,0,0,2024-10-03T23:00:00+00:00,PT60M
9,0,0,2024-10-04T00:00:00+00:00,PT60M
9,0,0,2024-10-04T01:00:00+00:00,PT60M
8,0,0,2024-10-04T02:00:00+00:00,PT60M
8,0,0,2024-10-04T03:00:00+00:00,PT60M
7,0,0,2024-10-04T04:00:00+00:00,PT60M
7,0,0,2024-10-04T05:00:00+00:00,PT60M
7,0,0,2024-10-04T06:00:00+00:00,PT60M
7,108,32,2024-10-04T07:00:00+00:00,PT60M
9,556,170,2024-10-04T08:00:00+00:00,PT60M
11,660,310,2024-10-04T09:00:00+00:00,PT60M
13,791,442,2024-10-04T10:00:00+00:00,PT60M
14,658,493,2024-10-04T11:00:00+00:00,PT60M
15,450,479,2024-10-04T12:00:00+00:00,PT60M
15,859,566,2024-10-04T13:00:00+00:00,PT60M
15,835,508,2024-10-04T14:00:00+00:00,PT60M
15,781,406,2024-10-04T15:00:00+00:00,PT60M
14,308,221,2024-10-04T16:00:00+00:00,PT60M
14,19,62,2024-10-04T17:00:00+00:00,PT60M
12,0,4,2024-10-04T18:00:00+00:00,PT60M
11,0,0,2024-10-04T19:00:00+00:00,PT60M
10,0,0,2024-10-04T20:00:00+00:00,PT60M
10,0,0,2024-10-04T21:00:00+00:00,PT60M
9,0,0,2024-10-04T22:00:00+00:00,PT60M
9,0,0,2024-10-04T23:00:00+00:00,PT60M
9,0,0,2024-10-05T00:00:00+00:00,PT60M
9,0,0,2024-10-05T01:00:00+00:00,PT60M
10,0,0,2024-10-05T02:00:00+00:00,PT60M
10,0,0,2024-10-05T03:00:00+00:00,PT60M
10,0,0,2024-10-05T04:00:00+00:00,PT60M
11,0,0,2024-10-05T05:00:00+00:00,PT60M
11,0,0,2024-10-05T06:00:00+00:00,PT60M
12,0,19,2024-10-05T07:00:00+00:00,PT60M
12,27,90,2024-10-05T08:00:00+00:00,PT60M
13,365,260,2024-10-05T09:00:00+00:00,PT60M
15,404,363,2024-10-05T10:00:00+00:00,PT60M
15,432,436,2024-10-05T11:00:00+00:00,PT60M
15,718,537,2024-10-05T12:00:00+00:00,PT60M
16,838,556,2024-10-05T13:00:00+00:00,PT60M
16,814,498,2024-10-05T14:00:00+00:00,PT60M
16,759,397,2024-10-05T15:00:00+00:00,PT60M
15,652,261,2024-10-05T16:00:00+00:00,PT60M
15,317,105,2024-10-05T17:00:00+00:00,PT60M
14,0,2,2024-10-05T18:00:00+00:00,PT60M
14,0,0,2024-10-05T19:00:00+00:00,PT60M
14,0,0,2024-10-05T20:00:00+00:00,PT60M
14,0,0,2024-10-05T21:00:00+00:00,PT60M
14,0,0,2024-10-05T22:00:00+00:00,PT60M
13,0,0,2024-10-05T23:00:00+00:00,PT60M
13,0,0,2024-10-06T00:00:00+00:00,PT60M
13,0,0,2024-10-06T01:00:00+00:00,PT60M
14,0,0,2024-10-06T02:00:00+00:00,PT60M
14,0,0,2024-10-06T03:00:00+00:00,PT60M
14,0,0,2024-10-06T04:00:00+00:00,PT60M
13,0,0,2024-10-06T05:00:00+00:00,PT60M
13,0,0,2024-10-06T06:00:00+00:00,PT60M
13,0,12,2024-10-06T07:00:00+00:00,PT60M
13,0,61,2024-10-06T08:00:00+00:00,PT60M
14,0,110,2024-10-06T09:00:00+00:00,PT60M
14,0,105,2024-10-06T10:00:00+00:00,PT60M
15,0,61,2024-10-06T11:00:00+00:00,PT60M
15,0,55,2024-10-06T12:00:00+00:00,PT60M
15,0,87,2024-10-06T13:00:00+00:00,PT60M
15,0,109,2024-10-06T14:00:00+00:00,PT60M
15,0,83,2024-10-06T15:00:00+00:00,PT60M
15,0,80,2024-10-06T16:00:00+00:00,PT60M
15,17,57,2024-10-06T17:00:00+00:00,PT60M
15,0,1,2024-10-06T18:00:00+00:00,PT60M
15,0,0,2024-10-06T19:00:00+00:00,PT60M
15,0,0,2024-10-06T20:00:00+00:00,PT60M
15,0,0,2024-10-06T21:00:00+00:00,PT60M
15,0,0,2024-10-06T22:00:00+00:00,PT60M
15,0,0,2024-10-06T23:00:00+00:00,PT60M
14,0,0,2024-10-07T00:00:00+00:00,PT60M
14,0,0,2024-10-07T01:00:00+00:00,PT60M
13,0,0,2024-10-07T02:00:00+00:00,PT60M
13,0,0,2024-10-07T03:00:00+00:00,PT60M
13,0,0,2024-10-07T04:00:00+00:00,PT60M
13,0,0,2024-10-07T05:00:00+00:00,PT60M
13,0,0,2024-10-07T06:00:00+00:00,PT60M
13,0,11,2024-10-07T07:00:00+00:00,PT60M
14,95,96,2024-10-07T08:00:00+00:00,PT60M
14,54,178,2024-10-07T09:00:00+00:00,PT60M
15,52,229,2024-10-07T10:00:00+00:00,PT60M
16,479,426,2024-10-07T11:00:00+00:00,PT60M
16,58,276,2024-10-07T12:00:00+00:00,PT60M
16,82,228,2024-10-07T13:00:00+00:00,PT60M
16,104,304,2024-10-07T14:00:00+00:00,PT60M
17,122,259,2024-10-07T15:00:00+00:00,PT60M
17,26,121,2024-10-07T16:00:00+00:00,PT60M
16,0,52,2024-10-07T17:00:00+00:00,PT60M
16,0,2,2024-10-07T18:00:00+00:00,PT60M
16,0,0,2024-10-07T19:00:00+00:00,PT60M
16,0,0,2024-10-07T20:00:00+00:00,PT60M
15,0,0,2024-10-07T21:00:00+00:00,PT60M
15,0,0,2024-10-07T22:00:00+00:00,PT60M
15,0,0,2024-10-07T23:00:00+00:00,PT60M
14,0,0,2024-10-08T00:00:00+00:00,PT60M
14,0,0,2024-10-08T01:00:00+00:00,PT60M
14,0,0,2024-10-08T02:00:00+00:00,PT60M
14,0,0,2024-10-08T03:00:00+00:00,PT60M
14,0,0,2024-10-08T04:00:00+00:00,PT60M
14,0,0,2024-10-08T05:00:00+00:00,PT60M
14,0,0,2024-10-08T06:00:00+00:00,PT60M
14,0,5,2024-10-08T07:00:00+00:00,PT60M
14,22,70,2024-10-08T08:00:00+00:00,PT60M
14,59,168,2024-10-08T09:00:00+00:00,PT60M
15,53,244,2024-10-08T10:00:00+00:00,PT60M
16,42,276,2024-10-08T11:00:00+00:00,PT60M
16,11,282,2024-10-08T12:00:00+00:00,PT60M
16,61,206,2024-10-08T13:00:00+00:00,PT60M
17,365,353,2024-10-08T14:00:00+00:00,PT60M
16,25,196,2024-10-08T15:00:00+00:00,PT60M
15,2,130,2024-10-08T16:00:00+00:00,PT60M
15,10,34,2024-10-08T17:00:00+00:00,PT60M
15,0,1,2024-10-08T18:00:00+00:00,PT60M
15,0,0,2024-10-08T19:00:00+00:00,PT60M
14,0,0,2024-10-08T20:00:00+00:00,PT60M
14,0,0,2024-10-08T21:00:00+00:00,PT60M
14,0,0,2024-10-08T22:00:00+00:00,PT60M
14,0,0,2024-10-08T23:00:00+00:00,PT60M
14,0,0,2024-10-09T00:00:00+00:00,PT60M
14,0,0,2024-10-09T01:00:00+00:00,PT60M
14,0,0,2024-10-09T02:00:00+00:00,PT60M
14,0,0,2024-10-09T03:00:00+00:00,PT60M
14,0,0,2024-10-09T04:00:00+00:00,PT60M
14,0,0,2024-10-09T05:00:00+00:00,PT60M
13,0,0,2024-10-09T06:00:00+00:00,PT60M
13,0,5,2024-10-09T07:00:00+00:00,PT60M
13,171,99,2024-10-09T08:00:00+00:00,PT60M
14,411,248,2024-10-09T09:00:00+00:00,PT60M
14,443,346,2024-10-09T10:00:00+00:00,PT60M
14,522,428,2024-10-09T11:00:00+00:00,PT60M
15,40,267,2024-10-09T12:00:00+00:00,PT60M
15,299,393,2024-10-09T13:00:00+00:00,PT60M
15,616,425,2024-10-09T14:00:00+00:00,PT60M
16,111,246,2024-10-09T15:00:00+00:00,PT60M
15,13,127,2024-10-09T16:00:00+00:00,PT60M
15,0,51,2024-10-09T17:00:00+00:00,PT60M
15,0,1,2024-10-09T18:00:00+00:00,PT60M
14,0,0,2024-10-09T19:00:00+00:00,PT60M
14,0,0,2024-10-09T20:00:00+00:00,PT60M
14,0,0,2024-10-09T21:00:00+00:00,PT60M
14,0,0,2024-10-09T22:00:00+00:00,PT60M
13,0,0,2024-10-09T23:00:00+00:00,PT60M
13,0,0,2024-10-10T00:00:00+00:00,PT60M
13,0,0,2024-10-10T01:00:00+00:00,PT60M
13,0,0,2024-10-10T02:00:00+00:00,PT60M
13,0,0,2024-10-10T03:00:00+00:00,PT60M
12,0,0,2024-10-10T04:00:00+00:00,PT60M
12,0,0,2024-10-10T05:00:00+00:00,PT60M
11,0,0,2024-10-10T06:00:00+00:00,PT60M
11,0,7,2024-10-10T07:00:00+00:00,PT60M
10,0,57,2024-10-10T08:00:00+00:00,PT60M
10,0,88,2024-10-10T09:00:00+00:00,PT60M
10,0,95,2024-10-10T10:00:00+00:00,PT60M
10,5,208,2024-10-10T11:00:00+00:00,PT60M
11,72,333,2024-10-10T12:00:00+00:00,PT60M
11,120,350,2024-10-10T13:00:00+00:00,PT60M
12,72,294,2024-10-10T14:00:00+00:00,PT60M
12,339,293,2024-10-10T15:00:00+00:00,PT60M
12,374,187,2024-10-10T16:00:00+00:00,PT60M
11,314,82,2024-10-10T17:00:00+00:00,PT60M
11,0,1,2024-10-10T18:00:00+00:00,PT60M
10,0,0,2024-10-10T19:00:00+00:00,PT60M
9,0,0,2024-10-10T20:00:00+00:00,PT60M
8,0,0,2024-10-10T21:00:00+00:00,PT60M
8,0,0,2024-10-10T22:00:00+00:00,PT60M
7,0,0,2024-10-10T23:00:00+00:00,PT60M
7,0,0,2024-10-11T00:00:00+00:00,PT60M
6,0,0,2024-10-11T01:00:00+00:00,PT60M
6,0,0,2024-10-11T02:00:00+00:00,PT60M
5,0,0,2024-10-11T03:00:00+00:00,PT60M
5,0,0,2024-10-11T04:00:00+00:00,PT60M
