air_temp,dni,ghi,period_end,period
5,0,0,2022-12-05T08:00:00+00:00,PT60M
5,0,6,2022-12-05T09:00:00+00:00,PT60M
6,0,31,2022-12-05T10:00:00+00:00,PT60M
6,0,51,2022-12-05T11:00:00+00:00,PT60M
7,0,86,2022-12-05T12:00:00+00:00,PT60M
7,0,91,2022-12-05T13:00:00+00:00,PT60M
7,0,96,2022-12-05T14:00:00+00:00,PT60M
7,9,62,2022-12-05T15:00:00+00:00,PT60M
7,11,14,2022-12-05T16:00:00+00:00,PT60M
7,0,0,2022-12-05T17:00:00+00:00,PT60M
6,0,0,2022-12-05T18:00:00+00:00,PT60M
6,0,0,2022-12-05T19:00:00+00:00,PT60M
6,0,0,2022-12-05T20:00:00+00:00,PT60M
5,0,0,2022-12-05T21:00:00+00:00,PT60M
5,0,0,2022-12-05T22:00:00+00:00,PT60M
5,0,0,2022-12-05T23:00:00+00:00,PT60M
4,0,0,2022-12-06T00:00:00+00:00,PT60M
4,0,0,2022-12-06T01:00:00+00:00,PT60M
4,0,0,2022-12-06T02:00:00+00:00,PT60M
4,0,0,2022-12-06T03:00:00+00:00,PT60M
4,0,0,2022-12-06T04:00:00+00:00,PT60M
4,0,0,2022-12-06T05:00:00+00:00,PT60M
4,0,0,2022-12-06T06:00:00+00:00,PT60M
3,0,0,2022-12-06T07:00:00+00:00,PT60M
3,0,0,2022-12-06T08:00:00+00:00,PT60M
3,258,44,2022-12-06T09:00:00+00:00,PT60M
3,587,138,2022-12-06T10:00:00+00:00,PT60M
4,684,213,2022-12-06T11:00:00+00:00,PT60M
5,723,250,2022-12-06T12:00:00+00:00,PT60M
5,715,243,2022-12-06T13:00:00+00:00,PT60M
6,591,189,2022-12-06T14:00:00+00:00,PT60M
6,331,99,2022-12-06T15:00:00+00:00,PT60M
5,37,18,2022-12-06T16:00:00+00:00,PT60M
5,0,0,2022-12-06T17:00:00+00:00,PT60M
4,0,0,2022-12-06T18:00:00+00:00,PT60M
4,0,0,2022-12-06T19:00:00+00:00,PT60M
4,0,0,2022-12-06T20:00:00+00:00,PT60M
4,0,0,2022-12-06T21:00:00+00:00,PT60M
3,0,0,2022-12-06T22:00:00+00:00,PT60M
3,0,0,2022-12-06T23:00:00+00:00,PT60M
2,0,0,2022-12-07T00:00:00+00:00,PT60M
2,0,0,2022-12-07T01:00:00+00:00,PT60M
2,0,0,2022-12-07T02:00:00+00:00,PT60M
2,0,0,2022-12-07T03:00:00+00:00,PT60M
2,0,0,2022-12-07T04:00:00+00:00,PT60M
1,0,0,2022-12-07T05:00:00+00:00,PT60M
1,0,0,2022-12-07T06:00:00+00:00,PT60M
1,0,0,2022-12-07T07:00:00+00:00,PT60M
1,0,0,2022-12-07T08:00:00+00:00,PT60M
1,149,37,2022-12-07T09:00:00+00:00,PT60M
1,452,126,2022-12-07T10:00:00+00:00,PT60M
2,490,190,2022-12-07T11:00:00+00:00,PT60M
3,495,222,2022-12-07T12:00:00+00:00,PT60M
4,180,179,2022-12-07T13:00:00+00:00,PT60M
4,3,111,2022-12-07T14:00:00+00:00,PT60M
4,185,86,2022-12-07T15:00:00+00:00,PT60M
3,99,21,2022-12-07T16:00:00+00:00,PT60M
2,0,0,2022-12-07T17:00:00+00:00,PT60M
1,0,0,2022-12-07T18:00:00+00:00,PT60M
1,0,0,2022-12-07T19:00:00+00:00,PT60M
0,0,0,2022-12-07T20:00:00+00:00,PT60M
-0,0,0,2022-12-07T21:00:00+00:00,PT60M
-1,0,0,2022-12-07T22:00:00+00:00,PT60M
-1,0,0,2022-12-07T23:00:00+00:00,PT60M
-1,0,0,2022-12-08T00:00:00+00:00,PT60M
-2,0,0,2022-12-08T01:00:00+00:00,PT60M
-2,0,0,2022-12-08T02:00:00+00:00,PT60M
-2,0,0,2022-12-08T03:00:00+00:00,PT60M
-3,0,0,2022-12-08T04:00:00+00:00,PT60M
-3,0,0,2022-12-08T05:00:00+00:00,PT60M
-3,0,0,2022-12-08T06:00:00+00:00,PT60M
-3,0,0,2022-12-08T07:00:00+00:00,PT60M
-3,0,0,2022-12-08T08:00:00+00:00,PT60M
-3,224,40,2022-12-08T09:00:00+00:00,PT60M
-2,565,133,2022-12-08T10:00:00+00:00,PT60M
-0,667,208,2022-12-08T11:00:00+00:00,PT60M
1,712,247,2022-12-08T12:00:00+00:00,PT60M
2,719,243,2022-12-08T13:00:00+00:00,PT60M
2,665,195,2022-12-08T14:00:00+00:00,PT60M
2,523,112,2022-12-08T15:00:00+00:00,PT60M
1,118,22,2022-12-08T16:00:00+00:00,PT60M
0,0,0,2022-12-08T17:00:00+00:00,PT60M
-1,0,0,2022-12-08T18:00:00+00:00,PT60M
-1,0,0,2022-12-08T19:00:00+00:00,PT60M
-2,0,0,2022-12-08T20:00:00+00:00,PT60M
-2,0,0,2022-12-08T21:00:00+00:00,PT60M
-3,0,0,2022-12-08T22:00:00+00:00,PT60M
-3,0,0,2022-12-08T23:00:00+00:00,PT60M
-3,0,0,2022-12-09T00:00:00+00:00,PT60M
-3,0,0,2022-12-09T01:00:00+00:00,PT60M
-3,0,0,2022-12-09T02:00:00+00:00,PT60M
-2,0,0,2022-12-09T03:00:00+00:00,PT60M
-2,0,0,2022-12-09T04:00:00+00:00,PT60M
-1,0,0,2022-12-09T05:00:00+00:00,PT60M
-1,0,0,2022-12-09T06:00:00+00:00,PT60M
-1,0,0,2022-12-09T07:00:00+00:00,PT60M
-0,0,0,2022-12-09T08:00:00+00:00,PT60M
-0,0,12,2022-12-09T09:00:00+00:00,PT60M
-0,208,103,2022-12-09T10:00:00+00:00,PT60M
0,169,152,2022-12-09T11:00:00+00:00,PT60M
1,612,234,2022-12-09T12:00:00+00:00,PT60M
2,733,242,2022-12-09T13:00:00+00:00,PT60M
3,682,195,2022-12-09T14:00:00+00:00,PT60M
3,544,112,2022-12-09T15:00:00+00:00,PT60M
2,126,22,2022-12-09T16:00:00+00:00,PT60M
0,0,0,2022-12-09T17:00:00+00:00,PT60M
-0,0,0,2022-12-09T18:00:00+00:00,PT60M
-1,0,0,2022-12-09T19:00:00+00:00,PT60M
-1,0,0,2022-12-09T20:00:00+00:00,PT60M
-2,0,0,2022-12-09T21:00:00+00:00,PT60M
-2,0,0,2022-12-09T22:00:00+00:00,PT60M
-2,0,0,2022-12-09T23:00:00+00:00,PT60M
-2,0,0,2022-12-10T00:00:00+00:00,PT60M
-3,0,0,2022-12-10T01:00:00+00:00,PT60M
-3,0,0,2022-12-10T02:00:00+00:00,PT60M
-3,0,0,2022-12-10T03:00:00+00:00,PT60M
-3,0,0,2022-12-10T04:00:00+00:00,PT60M
-3,0,0,2022-12-10T05:00:00+00:00,PT60M
-3,0,0,2022-12-10T06:00:00+00:00,PT60M
-3,0,0,2022-12-10T07:00:00+00:00,PT60M
-3,0,0,2022-12-10T08:00:00+00:00,PT60M
-3,184,35,2022-12-10T09:00:00+00:00,PT60M
-2,515,125,2022-12-10T10:00:00+00:00,PT60M
0,635,200,2022-12-10T11:00:00+00:00,PT60M
1,678,238,2022-12-10T12:00:00+00:00,PT60M
2,649,231,2022-12-10T13:00:00+00:00,PT60M
3,585,183,2022-12-10T14:00:00+00:00,PT60M
3,445,104,2022-12-10T15:00:00+00:00,PT60M
2,85,19,2022-12-10T16:00:00+00:00,PT60M
0,0,0,2022-12-10T17:00:00+00:00,PT60M
-1,0,0,2022-12-10T18:00:00+00:00,PT60M
-1,0,0,2022-12-10T19:00:00+00:00,PT60M
-2,0,0,2022-12-10T20:00:00+00:00,PT60M
-2,0,0,2022-12-10T21:00:00+00:00,PT60M
-2,0,0,2022-12-10T22:00:00+00:00,PT60M
-3,0,0,2022-12-10T23:00:00+00:00,PT60M
-3,0,0,2022-12-11T00:00:00+00:00,PT60M
-3,0,0,2022-12-11T01:00:00+00:00,PT60M
-3,0,0,2022-12-11T02:00:00+00:00,PT60M
-4,0,0,2022-12-11T03:00:00+00:00,PT60M
-4,0,0,2022-12-11T04:00:00+00:00,PT60M
-4,0,0,2022-12-11T05:00:00+00:00,PT60M
-4,0,0,2022-12-11T06:00:00+00:00,PT60M
-4,0,0,2022-12-11T07:00:00+00:00,PT60M
-4,0,0,2022-12-11T08:00:00+00:00,PT60M
-3,0,9,2022-12-11T09:00:00+00:00,PT60M
-3,1,54,2022-12-11T10:00:00+00:00,PT60M
-2,6,104,2022-12-11T11:00:00+00:00,PT60M
-1,0,125,2022-12-11T12:00:00+00:00,PT60M
-1,0,118,2022-12-11T13:00:00+00:00,PT60M
-1,0,60,2022-12-11T14:00:00+00:00,PT60M
-1,0,48,2022-12-11T15:00:00+00:00,PT60M
-1,0,8,2022-12-11T16:00:00+00:00,PT60M
-1,0,0,2022-12-11T17:00:00+00:00,PT60M
-1,0,0,2022-12-11T18:00:00+00:00,PT60M
-1,0,0,2022-12-11T19:00:00+00:00,PT60M
-1,0,0,2022-12-11T20:00:00+00:00,PT60M
-1,0,0,2022-12-11T21:00:00+00:00,PT60M
-1,0,0,2022-12-11T22:00:00+00:00,PT60M
-1,0,0,2022-12-11T23:00:00+00:00,PT60M
-1,0,0,2022-12-12T00:00:00+00:00,PT60M
-0,0,0,2022-12-12T01:00:00+00:00,PT60M
-0,0,0,2022-12-12T02:00:00+00:00,PT60M
-0,0,0,2022-12-12T03:00:00+00:00,PT60M
-0,0,0,2022-12-12T04:00:00+00:00,PT60M
0,0,0,2022-12-12T05:00:00+00:00,PT60M
0,0,0,2022-12-12T06:00:00+00:00,PT60M
0,0,0,2022-12-12T07:00:00+00:00,PT60M
0,0,0,2022-12-12T08:00:00+00:00,PT60M
0,109,29,2022-12-12T09:00:00+00:00,PT60M
-0,3,29,2022-12-12T10:00:00+00:00,PT60M
-0,0,32,2022-12-12T11:00:00+00:00,PT60M
-0,0,39,2022-12-12T12:00:00+00:00,PT60M
0,0,51,2022-12-12T13:00:00+00:00,PT60M
0,0,50,2022-12-12T14:00:00+00:00,PT60M
0,0,32,2022-12-12T15:00:00+00:00,PT60M
-0,0,10,2022-12-12T16:00:00+00:00,PT60M
-0,0,0,2022-12-12T17:00:00+00:00,PT60M
-0,0,0,2022-12-12T18:00:00+00:00,PT60M
0,0,0,2022-12-12T19:00:00+00:00,PT60M
-0,0,0,2022-12-12T20:00:00+00:00,PT60M
-1,0,0,2022-12-12T21:00:00+00:00,PT60M
-1,0,0,2022-12-12T22:00:00+00:00,PT60M
-2,0,0,2022-12-12T23:00:00+00:00,PT60M
-3,0,0,2022-12-13T00:00:00+00:00,PT60M
-4,0,0,2022-12-13T01:00:00+00:00,PT60M
-5,0,0,2022-12-13T02:00:00+00:00,PT60M
-6,0,0,2022-12-13T03:00:00+00:00,PT60M
-6,0,0,2022-12-13T04:00:00+00:00,PT60M
-5,0,0,2022-12-13T05:00:00+00:00,PT60M
-5,0,0,2022-12-13T06:00:00+00:00,PT60M
-4,0,0,2022-12-13T07:00:00+00:00,PT60M
-3,0,0,2022-12-13T08:00:00+00:00,PT60M
-3,0,9,2022-12-13T09:00:00+00:00,PT60M
-3,0,54,2022-12-13T10:00:00+00:00,PT60M
-2,0,75,2022-12-13T11:00:00+00:00,PT60M
-1,0,88,2022-12-13T12:00:00+00:00,PT60M
-0,0,115,2022-12-13T13:00:00+00:00,PT60M
-0,0,91,2022-12-13T14:00:00+00:00,PT60M
-1,1,50,2022-12-13T15:00:00+00:00,PT60M
-1,0,12,2022-12-13T16:00:00+00:00,PT60M
-1,0,0,2022-12-13T17:00:00+00:00,PT60M
-1,0,0,2022-12-13T18:00:00+00:00,PT60M
-2,0,0,2022-12-13T19:00:00+00:00,PT60M
-2,0,0,2022-12-13T20:00:00+00:00,PT60M
-2,0,0,2022-12-13T21:00:00+00:00,PT60M
-2,0,0,2022-12-13T22:00:00+00:00,PT60M
-2,0,0,2022-12-13T23:00:00+00:00,PT60M
-2,0,0,2022-12-14T00:00:00+00:00,PT60M
-2,0,0,2022-12-14T01:00:00+00:00,PT60M
-2,0,0,2022-12-14T02:00:00+00:00,PT60M
-2,0,0,2022-12-14T03:00:00+00:00,PT60M
-3,0,0,2022-12-14T04:00:00+00:00,PT60M
-3,0,0,2022-12-14T05:00:00+00:00,PT60M
-3,0,0,2022-12-14T06:00:00+00:00,PT60M
-3,0,0,2022-12-14T07:00:00+00:00,PT60M
-4,0,0,2022-12-14T08:00:00+00:00,PT60M
-4,204,33,2022-12-14T09:00:00+00:00,PT60M
-3,302,105,2022-12-14T10:00:00+00:00,PT60M
-2,209,154,2022-12-14T11:00:00+00:00,PT60M
-2,31,147,2022-12-14T12:00:00+00:00,PT60M
-1,2,143,2022-12-14T13:00:00+00:00,PT60M
-1,0,85,2022-12-14T14:00:00+00:00,PT60M
-1,7,49,2022-12-14T15:00:00+00:00,PT60M
-1,12,14,2022-12-14T16:00:00+00:00,PT60M
-1,0,0,2022-12-14T17:00:00+00:00,PT60M
-1,0,0,2022-12-14T18:00:00+00:00,PT60M
-1,0,0,2022-12-14T19:00:00+00:00,PT60M
-2,0,0,2022-12-14T20:00:00+00:00,PT60M
-2,0,0,2022-12-14T21:00:00+00:00,PT60M
-2,0,0,2022-12-14T22:00:00+00:00,PT60M
-3,0,0,2022-12-14T23:00:00+00:00,PT60M
-3,0,0,2022-12-15T00:00:00+00:00,PT60M
-4,0,0,2022-12-15T01:00:00+00:00,PT60M
-4,0,0,2022-12-15T02:00:00+00:00,PT60M
-5,0,0,2022-12-15T03:00:00+00:00,PT60M
-5,0,0,2022-12-15T04:00:00+00:00,PT60M
-6,0,0,2022-12-15T05:00:00+00:00,PT60M
-6,0,0,2022-12-15T06:00:00+00:00,PT60M
-7,0,0,2022-12-15T07:00:00+00:00,PT60M
-7,0,0,2022-12-15T08:00:00+00:00,PT60M
-6,176,31,2022-12-15T09:00:00+00:00,PT60M
-5,211,99,2022-12-15T10:00:00+00:00,PT60M
-4,150,149,2022-12-15T11:00:00+00:00,PT60M
-2,173,179,2022-12-15T12:00:00+00:00,PT60M
-1,216,182,2022-12-15T13:00:00+00:00,PT60M
0,279,156,2022-12-15T14:00:00+00:00,PT60M
0,446,104,2022-12-15T15:00:00+00:00,PT60M
-1,92,20,2022-12-15T16:00:00+00:00,PT60M
-1,0,0,2022-12-15T17:00:00+00:00,PT60M
-2,0,0,2022-12-15T18:00:00+00:00,PT60M
-2,0,0,2022-12-15T19:00:00+00:00,PT60M
-2,0,0,2022-12-15T20:00:00+00:00,PT60M
-2,0,0,2022-12-15T21:00:00+00:00,PT60M
-2,0,0,2022-12-15T22:00:00+00:00,PT60M
-3,0,0,2022-12-15T23:00:00+00:00,PT60M
-3,0,0,2022-12-16T00:00:00+00:00,PT60M
-3,0,0,2022-12-16T01:00:00+00:00,PT60M
-3,0,0,2022-12-16T02:00:00+00:00,PT60M
-4,0,0,2022-12-16T03:00:00+00:00,PT60M
-4,0,0,2022-12-16T04:00:00+00:00,PT60M
-4,0,0,2022-12-16T05:00:00+00:00,PT60M
-5,0,0,2022-12-16T06:00:00+00:00,PT60M
-5,0,0,2022-12-16T07:00:00+00:00,PT60M
-5,0,0,2022-12-16T08:00:00+00:00,PT60M
-5,186,30,2022-12-16T09:00:00+00:00,PT60M
-4,406,108,2022-12-16T10:00:00+00:00,PT60M
-2,219,151,2022-12-16T11:00:00+00:00,PT60M
-1,247,183,2022-12-16T12:00:00+00:00,PT60M
1,291,187,2022-12-16T13:00:00+00:00,PT60M
1,366,161,2022-12-16T14:00:00+00:00,PT60M
1,521,107,2022-12-16T15:00:00+00:00,PT60M
-1,120,21,2022-12-16T16:00:00+00:00,PT60M
-2,0,0,2022-12-16T17:00:00+00:00,PT60M
-3,0,0,2022-12-16T18:00:00+00:00,PT60M
-3,0,0,2022-12-16T19:00:00+00:00,PT60M
-3,0,0,2022-12-16T20:00:00+00:00,PT60M
-3,0,0,2022-12-16T21:00:00+00:00,PT60M
-4,0,0,2022-12-16T22:00:00+00:00,PT60M
-4,0,0,2022-12-16T23:00:00+00:00,PT60M
-4,0,0,2022-12-17T00:00:00+00:00,PT60M
-5,0,0,2022-12-17T01:00:00+00:00,PT60M
-5,0,0,2022-12-17T02:00:00+00:00,PT60M
-5,0,0,2022-12-17T03:00:00+00:00,PT60M
-4,0,0,2022-12-17T04:00:00+00:00,PT60M
-4,0,0,2022-12-17T05:00:00+00:00,PT60M
-3,0,0,2022-12-17T06:00:00+00:00,PT60M
-3,0,0,2022-12-17T07:00:00+00:00,PT60M
-3,0,0,2022-12-17T08:00:00+00:00,PT60M
-2,0,15,2022-12-17T09:00:00+00:00,PT60M
-1,95,80,2022-12-17T10:00:00+00:00,PT60M
1,196,146,2022-12-17T11:00:00+00:00,PT60M
2,104,162,2022-12-17T12:00:00+00:00,PT60M
3,56,152,2022-12-17T13:00:00+00:00,PT60M
4,129,134,2022-12-17T14:00:00+00:00,PT60M
4,114,80,2022-12-17T15:00:00+00:00,PT60M
3,0,10,2022-12-17T16:00:00+00:00,PT60M
3,0,0,2022-12-17T17:00:00+00:00,PT60M
2,0,0,2022-12-17T18:00:00+00:00,PT60M
1,0,0,2022-12-17T19:00:00+00:00,PT60M
0,0,0,2022-12-17T20:00:00+00:00,PT60M
-1,0,0,2022-12-17T21:00:00+00:00,PT60M
-1,0,0,2022-12-17T22:00:00+00:00,PT60M
-1,0,0,2022-12-17T23:00:00+00:00,PT60M
-2,0,0,2022-12-18T00:00:00+00:00,PT60M
-2,0,0,2022-12-18T01:00:00+00:00,PT60M
-2,0,0,2022-12-18T02:00:00+00:00,PT60M
-3,0,0,2022-12-18T03:00:00+00:00,PT60M
-3,0,0,2022-12-18T04:00:00+00:00,PT60M
-3,0,0,2022-12-18T05:00:00+00:00,PT60M
-2,0,0,2022-12-18T06:00:00+00:00,PT60M
-1,0,0,2022-12-18T07:00:00+00:00,PT60M
-1,0,0,2022-12-18T08:00:00+00:00,PT60M
-0,0,5,2022-12-18T09:00:00+00:00,PT60M
0,0,17,2022-12-18T10:00:00+00:00,PT60M
1,0,35,2022-12-18T11:00:00+00:00,PT60M
1,0,39,2022-12-18T12:00:00+00:00,PT60M
1,0,42,2022-12-18T13:00:00+00:00,PT60M
2,0,34,2022-12-18T14:00:00+00:00,PT60M
2,0,24,2022-12-18T15:00:00+00:00,PT60M
3,0,2,2022-12-18T16:00:00+00:00,PT60M
4,0,0,2022-12-18T17:00:00+00:00,PT60M
4,0,0,2022-12-18T18:00:00+00:00,PT60M
5,0,0,2022-12-18T19:00:00+00:00,PT60M
5,0,0,2022-12-18T20:00:00+00:00,PT60M
6,0,0,2022-12-18T21:00:00+00:00,PT60M
7,0,0,2022-12-18T22:00:00+00:00,PT60M
8,0,0,2022-12-18T23:00:00+00:00,PT60M
8,0,0,2022-12-19T00:00:00+00:00,PT60M
9,0,0,2022-12-19T01:00:00+00:00,PT60M
10,0,0,2022-12-19T02:00:00+00:00,PT60M
10,0,0,2022-12-19T03:00:00+00:00,PT60M
11,0,0,2022-12-19T04:00:00+00:00,PT60M
12,0,0,2022-12-19T05:00:00+00:00,PT60M
12,0,0,2022-12-19T06:00:00+00:00,PT60M
12,0,0,2022-12-19T07:00:00+00:00,PT60M
12,0,0,2022-12-19T08:00:00+00:00,PT60M
12,0,2,2022-12-19T09:00:00+00:00,PT60M
12,0,16,2022-12-19T10:00:00+00:00,PT60M
12,0,30,2022-12-19T11:00:00+00:00,PT60M
12,0,32,2022-12-19T12:00:00+00:00,PT60M
12,0,39,2022-12-19T13:00:00+00:00,PT60M
12,0,59,2022-12-19T14:00:00+00:00,PT60M
13,54,41,2022-12-19T15:00:00+00:00,PT60M
13,0,6,2022-12-19T16:00:00+00:00,PT60M
13,0,0,2022-12-19T17:00:00+00:00,PT60M
12,0,0,2022-12-19T18:00:00+00:00,PT60M
12,0,0,2022-12-19T19:00:00+00:00,PT60M
13,0,0,2022-12-19T20:00:00+00:00,PT60M
13,0,0,2022-12-19T21:00:00+00:00,PT60M
13,0,0,2022-12-19T22:00:00+00:00,PT60M
13,0,0,2022-12-19T23:00:00+00:00,PT60M
13,0,0,2022-12-20T00:00:00+00:00,PT60M
13,0,0,2022-12-20T01:00:00+00:00,PT60M
12,0,0,2022-12-20T02:00:00+00:00,PT60M
12,0,0,2022-12-20T03:00:00+00:00,PT60M
12,0,0,2022-12-20T04:00:00+00:00,PT60M
12,0,0,2022-12-20T05:00:00+00:00,PT60M
11,0,0,2022-12-20T06:00:00+00:00,PT60M
11,0,0,2022-12-20T07:00:00+00:00,PT60M
10,0,0,2022-12-20T08:00:00+00:00,PT60M
9,0,7,2022-12-20T09:00:00+00:00,PT60M
9,410,105,2022-12-20T10:00:00+00:00,PT60M
9,607,184,2022-12-20T11:00:00+00:00,PT60M
9,652,225,2022-12-20T12:00:00+00:00,PT60M
10,635,223,2022-12-20T13:00:00+00:00,PT60M
10,574,179,2022-12-20T14:00:00+00:00,PT60M
9,420,102,2022-12-20T15:00:00+00:00,PT60M
8,74,19,2022-12-20T16:00:00+00:00,PT60M
7,0,0,2022-12-20T17:00:00+00:00,PT60M
6,0,0,2022-12-20T18:00:00+00:00,PT60M
6,0,0,2022-12-20T19:00:00+00:00,PT60M
5,0,0,2022-12-20T20:00:00+00:00,PT60M
5,0,0,2022-12-20T21:00:00+00:00,PT60M
5,0,0,2022-12-20T22:00:00+00:00,PT60M
4,0,0,2022-12-20T23:00:00+00:00,PT60M
4,0,0,2022-12-21T00:00:00+00:00,PT60M
5,0,0,2022-12-21T01:00:00+00:00,PT60M
5,0,0,2022-12-21T02:00:00+00:00,PT60M
6,0,0,2022-12-21T03:00:00+00:00,PT60M
6,0,0,2022-12-21T04:00:00+00:00,PT60M
6,0,0,2022-12-21T05:00:00+00:00,PT60M
7,0,0,2022-12-21T06:00:00+00:00,PT60M
7,0,0,2022-12-21T07:00:00+00:00,PT60M
7,0,0,2022-12-21T08:00:00+00:00,PT60M
7,0,7,2022-12-21T09:00:00+00:00,PT60M
8,0,32,2022-12-21T10:00:00+00:00,PT60M
8,3,82,2022-12-21T11:00:00+00:00,PT60M
9,154,157,2022-12-21T12:00:00+00:00,PT60M
9,1,122,2022-12-21T13:00:00+00:00,PT60M
9,196,134,2022-12-21T14:00:00+00:00,PT60M
9,231,86,2022-12-21T15:00:00+00:00,PT60M
9,66,18,2022-12-21T16:00:00+00:00,PT60M
8,0,0,2022-12-21T17:00:00+00:00,PT60M
7,0,0,2022-12-21T18:00:00+00:00,PT60M
7,0,0,2022-12-21T19:00:00+00:00,PT60M
6,0,0,2022-12-21T20:00:00+00:00,PT60M
6,0,0,2022-12-21T21:00:00+00:00,PT60M
6,0,0,2022-12-21T22:00:00+00:00,PT60M
5,0,0,2022-12-21T23:00:00+00:00,PT60M
5,0,0,2022-12-22T00:00:00+00:00,PT60M
5,0,0,2022-12-22T01:00:00+00:00,PT60M
5,0,0,2022-12-22T02:00:00+00:00,PT60M
5,0,0,2022-12-22T03:00:00+00:00,PT60M
5,0,0,2022-12-22T04:00:00+00:00,PT60M
5,0,0,2022-12-22T05:00:00+00:00,PT60M
5,0,0,2022-12-22T06:00:00+00:00,PT60M
5,0,0,2022-12-22T07:00:00+00:00,PT60M
5,0,0,2022-12-22T08:00:00+00:00,PT60M
5,0,3,2022-12-22T09:00:00+00:00,PT60M
6,0,27,2022-12-22T10:00:00+00:00,PT60M
7,16,92,2022-12-22T11:00:00+00:00,PT60M
8,6,121,2022-12-22T12:00:00+00:00,PT60M
9,0,104,2022-12-22T13:00:00+00:00,PT60M
10,0,68,2022-12-22T14:00:00+00:00,PT60M
11,0,29,2022-12-22T15:00:00+00:00,PT60M
11,0,3,2022-12-22T16:00:00+00:00,PT60M
10,0,0,2022-12-22T17:00:00+00:00,PT60M
10,0,0,2022-12-22T18:00:00+00:00,PT60M
10,0,0,2022-12-22T19:00:00+00:00,PT60M
10,0,0,2022-12-22T20:00:00+00:00,PT60M
10,0,0,2022-12-22T21:00:00+00:00,PT60M
10,0,0,2022-12-22T22:00:00+00:00,PT60M
10,0,0,2022-12-22T23:00:00+00:00,PT60M
9,0,0,2022-12-23T00:00:00+00:00,PT60M
9,0,0,2022-12-23T01:00:00+00:00,PT60M
9,0,0,2022-12-23T02:00:00+00:00,PT60M
8,0,0,2022-12-23T03:00:00+00:00,PT60M
8,0,0,2022-12-23T04:00:00+00:00,PT60M
8,0,0,2022-12-23T05:00:00+00:00,PT60M
8,0,0,2022-12-23T06:00:00+00:00,PT60M
8,0,0,2022-12-23T07:00:00+00:00,PT60M
8,0,0,2022-12-23T08:00:00+00:00,PT60M
8,0,1,2022-12-23T09:00:00+00:00,PT60M
8,0,8,2022-12-23T10:00:00+00:00,PT60M
8,0,15,2022-12-23T11:00:00+00:00,PT60M
9,0,55,2022-12-23T12:00:00+00:00,PT60M
10,8,113,2022-12-23T13:00:00+00:00,PT60M
11,212,137,2022-12-23T14:00:00+00:00,PT60M
11,14,49,2022-12-23T15:00:00+00:00,PT60M
11,16,14,2022-12-23T16:00:00+00:00,PT60M
11,0,0,2022-12-23T17:00:00+00:00,PT60M
10,0,0,2022-12-23T18:00:00+00:00,PT60M
10,0,0,2022-12-23T19:00:00+00:00,PT60M
9,0,0,2022-12-23T20:00:00+00:00,PT60M
9,0,0,2022-12-23T21:00:00+00:00,PT60M
8,0,0,2022-12-23T22:00:00+00:00,PT60M
8,0,0,2022-12-23T23:00:00+00:00,PT60M
9,0,0,2022-12-24T00:00:00+00:00,PT60M
9,0,0,2022-12-24T01:00:00+00:00,PT60M
9,0,0,2022-12-24T02:00:00+00:00,PT60M
9,0,0,2022-12-24T03:00:00+00:00,PT60M
8,0,0,2022-12-24T04:00:00+00:00,PT60M
7,0,0,2022-12-24T05:00:00+00:00,PT60M
7,0,0,2022-12-24T06:00:00+00:00,PT60M
6,0,0,2022-12-24T07:00:00+00:00,PT60M
6,0,0,2022-12-24T08:00:00+00:00,PT60M
5,16,11,2022-12-24T09:00:00+00:00,PT60M
5,191,87,2022-12-24T10:00:00+00:00,PT60M
6,289,152,2022-12-24T11:00:00+00:00,PT60M
7,109,154,2022-12-24T12:00:00+00:00,PT60M
9,329,185,2022-12-24T13:00:00+00:00,PT60M
9,288,148,2022-12-24T14:00:00+00:00,PT60M
10,335,97,2022-12-24T15:00:00+00:00,PT60M
9,0,11,2022-12-24T16:00:00+00:00,PT60M
9,0,0,2022-12-24T17:00:00+00:00,PT60M
9,0,0,2022-12-24T18:00:00+00:00,PT60M
9,0,0,2022-12-24T19:00:00+00:00,PT60M
9,0,0,2022-12-24T20:00:00+00:00,PT60M
9,0,0,2022-12-24T21:00:00+00:00,PT60M
10,0,0,2022-12-24T22:00:00+00:00,PT60M
10,0,0,2022-12-24T23:00:00+00:00,PT60M
10,0,0,2022-12-25T00:00:00+00:00,PT60M
10,0,0,2022-12-25T01:00:00+00:00,PT60M
10,0,0,2022-12-25T02:00:00+00:00,PT60M
9,0,0,2022-12-25T03:00:00+00:00,PT60M
9,0,0,2022-12-25T04:00:00+00:00,PT60M
10,0,0,2022-12-25T05:00:00+00:00,PT60M
10,0,0,2022-12-25T06:00:00+00:00,PT60M
10,0,0,2022-12-25T07:00:00+00:00,PT60M
10,0,0,2022-12-25T08:00:00+00:00,PT60M
10,0,2,2022-12-25T09:00:00+00:00,PT60M
10,0,6,2022-12-25T10:00:00+00:00,PT60M
10,0,25,2022-12-25T11:00:00+00:00,PT60M
10,24,96,2022-12-25T12:00:00+00:00,PT60M
11,70,116,2022-12-25T13:00:00+00:00,PT60M
10,0,37,2022-12-25T14:00:00+00:00,PT60M
10,135,67,2022-12-25T15:00:00+00:00,PT60M
10,0,5,2022-12-25T16:00:00+00:00,PT60M
9,0,0,2022-12-25T17:00:00+00:00,PT60M
9,0,0,2022-12-25T18:00:00+00:00,PT60M
